id7000063_C,id7000142_C,id7000189_G,id7000253_G,id7000337_A,id7000384_T,id7000496_A,id7000587_A,id7000978_G,id7001596_C,id7001694_T,id7001985_A,id7002427_T,id7002758_T,id7002801_C,id7002848_A,id7002907_C,id7003047_C,id7003059_G,id7003702_T,id7003748_G,TBGI330678_C,id7003994_C,TBGI331039_T,TBGI331356_A,id7004205_A,TBGI331616_T,TBGI332001_C,TBGI332082_A,id7004343_G,TBGI332235_C,id7004429_A,TBGI332396_C,TBGI332546_A,TBGI332680_C,TBGI332694_G,id7004589_T,TBGI332802_A,id7004719_A,TBGI333276_A,id7004871_C,TBGI333914_C,TBGI334039_C,TBGI334735_A,id7005252_G,TBGI335079_C,id7005331_C,TBGI335391_G,TBGI335561_C,id7005441_A,id7005477_A,TBGI336045_G,TBGI336205_T,id7005611_G,TBGI336515_T,TBGI336541_C,TBGI336543_C,TBGI336549_A,TBGI336564_G,TBGI336565_T,TBGI336573_G,TBGI336582_C,TBGI336584_T,TBGI336586_T,TBGI336589_C,TBGI336599_C,TBGI336608_A,TBGI336611_A,TBGI336614_A,TBGI336622_A,TBGI336624_T,TBGI336626_T,TBGI336642_G,TBGI336688_C,TBGI336691_A,TBGI336701_A,TBGI336702_G,TBGI336705_G,TBGI336721_G,TBGI336728_T,TBGI336735_A,id7006027_A,id7006093_G,id7006185_C
-0.2905101967262599,-0.12492295847195377,-0.05759672893658764,0.13823422598288268,-0.08821835096637816,0.11427033596407445,0.5299563122970086,-0.052157328501814246,0.5581769953338943,0.6094088027125375,0.5115692946495431,0.47305167221614414,0.1933325347320789,0.1964927406474215,0.19409089512311667,0.04288908367447786,-0.06811401606446943,-0.12263956579875139,-0.019600239631050377,0.1021193247720987,0.06235256501474381,0.15165464625304942,-0.318274828389084,0.608888354920915,0.5981840669449098,0.4059047969942373,-0.03786852073014517,1.0,0.8073781581938423,0.5908196835448417,0.4689768826041799,0.7839847414888091,-0.0643393376137301,-0.20743414400914095,0.8581925744921635,0.8401228088815186,-0.0016102696076288738,0.8651563122860834,0.391078625243705,0.8044636704259726,0.3682126759871963,0.18545573614396615,0.6548483891218161,-0.18372765387912948,0.6770705318332141,0.13790144668360835,-0.16008608538149788,0.18209079511882867,-0.17952654842502477,0.6005762218149701,-0.14283455676543177,0.2472102907538379,0.5697331666596608,0.19363210540725093,0.5486718564302129,-0.16137842412099646,0.4377110320370218,0.5925727805736672,-0.18024284100385327,-0.1805736579789902,0.5089270883693138,-0.23105751032804253,0.09259469500755331,0.1415962342472756,-0.211294780414528,-0.20593880406590312,-0.21096112581818005,0.1347123987685168,0.5861322363168029,0.5751395407242901,0.3735538237944686,0.13069797467573163,0.6421123017364518,0.0748183942666519,0.06684764879616548,0.4817764870000689,0.1270076949264495,0.49906865524777233,0.632898137174102,0.34074020413993633,0.0748183942666519,0.49631850897622654,0.45470556517124566,0.6471418487209262
-0.30646430621320225,-0.18007111414620425,0.06568578333239443,0.211688062315627,-0.1623574356900656,0.22976251500721814,0.49658042475865355,0.09057315838659584,0.6067767943193052,0.5581870914308374,0.5133423209387612,0.48875440834118405,0.14566855807254014,0.16086746413784922,0.17031314224742483,0.06974172900772657,-0.10898621178744887,-0.08094714404595675,0.017635483954071392,0.197705244413313,0.11047618951012118,0.23202953793301076,-0.3769953111726257,0.6455192114692528,0.6761007481474168,0.5130330266598143,0.3418728312200862,0.8073781581938423,1.0,0.6663027950781131,0.45790949010330545,0.8933772962649071,0.11423872918609539,-0.22432528539533964,0.9074388014867795,0.9056401656143732,0.10666804104961887,0.8894306638901552,0.4873418857385503,0.8615233437967262,0.4128301466751607,0.2620241492793548,0.7358947410822794,-0.2280555229482187,0.629746500756858,0.2205640292269321,-0.09590472600589114,0.27623401402440995,-0.19421834902691099,0.554232097940814,-0.044216002198931015,0.21157290453663294,0.6631454650464389,0.3161471981584636,0.6765736452344666,-0.21552737771208802,0.5946041291973437,0.6527598593438781,-0.21962671400021255,-0.2335723180774269,0.6232229717567715,-0.21968498489275332,0.07104803497470195,0.1275926646639223,-0.25707204001276596,-0.246978341620906,-0.2254686045118971,0.12106111325451809,0.6569678209809021,0.651048753771611,0.5396357356665533,0.11641051528742591,0.7001139135673682,0.3535338052026281,0.35893755783373377,0.47815596793941784,0.3730793677679069,0.48107053257387133,0.6834847002775263,0.3590271633602775,0.3535338052026281,0.5630284215177204,0.4811920004604897,0.6659069517762239
-0.06896069103329308,-0.04150360995042807,0.04560442915489987,0.07958184648886688,-0.100885080314195,0.13764452193819562,0.3497468171079017,-0.005967108006163941,0.44010998020935227,0.4513463441797566,0.4125105375715837,0.3579578182922072,0.08886791375985052,0.04385447734927466,0.15070342835778178,0.0683183790907242,0.03892768942798638,-0.026233875763076172,0.04682818999874748,0.21563843293761692,0.11369008666432082,0.34676587886804494,-0.19833307665642905,0.8539612999361268,0.9713756766823148,0.7530012627827185,0.263261520544905,0.5908196835448417,0.6663027950781131,1.0,0.3979092393403097,0.6949466583853107,-0.0037304163285767785,-0.2849800230202953,0.6900338731257142,0.6924520688231826,-0.03923944344577473,0.6871728487288102,0.3011941795388432,0.6329601936816434,0.4384437673507963,0.233589690044942,0.6144430786785987,-0.17409929757084905,0.5113641146642105,0.19069200662693309,-0.028847193500040273,0.303611176016599,-0.11399323567177255,0.40590419010328443,-0.016944324222333818,0.12680758144405146,0.5143216399644879,0.3856906427205882,0.512562159424552,-0.20126103747167612,0.420580185272718,0.5597264327888373,-0.24663679923997558,-0.2415965690727223,0.527111532882988,-0.3533200270714233,-0.04187638241068853,0.07066837722200578,-0.35910200280762694,-0.33705783521026117,-0.34546450864020106,0.057114684345532324,0.5627949529978576,0.5580763178380034,0.3667301903599123,0.06612414584001629,0.5875473103747083,0.32315275736511145,0.306232634422036,0.3738745635541425,0.2912396633378344,0.4640940825233228,0.5855435392223457,0.1783414882294857,0.32315275736511145,0.4576081830075595,0.3955299088024714,0.5694968195892888
-0.33379237995868716,-0.14135343948235216,0.025699500938805436,0.18516218806639576,-0.10988792864499039,0.24273319058771303,0.26801245333944496,-0.041599701715405,0.25323758902686055,0.30226063804430114,0.2938902450004459,0.2466776917119614,0.03717380038218967,0.0081877322187091,0.10262060671013751,0.06885742048173113,-0.12052399977852829,-0.13459014381685322,-0.16948219127584435,-0.07551270282549835,-0.11977646401606465,0.029368998930305985,-0.16547440277705106,0.44298237430323395,0.35819831391979406,0.3604853287751342,0.1049814267417737,0.4689768826041799,0.45790949010330545,0.3979092393403097,1.0,0.4341171478817263,-0.04142169059765575,-0.24729779594803533,0.5010161058230412,0.5165659987848306,-0.0020972767291480903,0.4934992472012994,0.2070644776514818,0.4603126426159384,0.13655676038758316,0.061540052601261476,0.3424255814635124,-0.2877118286148998,0.28510308097429515,-0.11352239798455688,-0.24050372795257174,0.06733000428592724,-0.1730790217320136,0.2656249876055595,-0.1380820019061885,0.12202135407785596,0.2830614343393236,0.02115918629026385,0.33278959583756706,-0.20916716447474726,0.22887128117561967,0.36029025319059627,-0.23723140578844576,-0.2031211685314571,0.584488863691257,-0.2501442586400211,0.03169577572760087,0.011449055787017333,-0.21982882580804874,-0.20065569045756393,-0.23493047062370792,-0.01227033900986403,0.3719063419988818,0.3765934308065826,0.16619138276961895,-0.024505077496256022,0.361080372346609,0.13146610234622533,0.13455517032694314,0.1538871672606337,0.10868474726638436,0.38064848823682523,0.35588854787084667,0.19187869827830675,0.13146610234622533,0.2744799678841029,0.2806639651513247,0.31077047868959506
-0.2829052352647761,-0.20232947686287464,0.06988558036958538,0.21107037692253897,-0.11500272210215212,0.22082399438244402,0.4939543988798402,0.07278797805296623,0.5948724897168621,0.5544561987493921,0.5073064280751667,0.49103108783390875,0.11933581635945929,0.16815093588105956,0.14404061080642128,0.061313417997446246,-0.09414450403354253,-0.10962015309207185,0.02011399240426869,0.17522596937541607,0.08817494889913807,0.28371441847340184,-0.3517873113033067,0.6974668548549936,0.7048571136896835,0.5891309451870053,0.3429919215499209,0.7839847414888091,0.8933772962649071,0.6949466583853107,0.4341171478817263,1.0,0.11596877107935469,-0.23075567085155294,0.8640201923822686,0.8634690842582465,0.11134255397027334,0.8450211210197118,0.5044209855953936,0.8199320384260013,0.4480376682086838,0.31466767621146985,0.7375656762492616,-0.2362176241073729,0.6406013752185992,0.2182156162032469,-0.07065082195261939,0.3029426754986326,-0.16484599668816372,0.5409466690313515,-0.05499439877505185,0.21781019661681894,0.6768235746483051,0.35199767737739407,0.6629881569657118,-0.20692697378779995,0.5976747587847635,0.6641242261298238,-0.20664024704252504,-0.22592312920203783,0.5873826669598318,-0.2636150508957742,0.07340020223407445,0.13872976247307503,-0.29417275923624386,-0.2946810498979801,-0.2659048756589349,0.13767365377733592,0.6685271813592332,0.6625340242284614,0.5394438013080406,0.13065776020983366,0.7125269271478264,0.35957245883058914,0.3653015176031149,0.5122625573619475,0.3617692239267117,0.49539489477665644,0.6951902426074893,0.4081857465271005,0.35957245883058914,0.5731728527534857,0.48579633218753693,0.6658418734394296
-0.04848270690996971,-0.034204303699161435,0.1929186110423379,-0.03386885567558131,-0.029761485888658856,0.07061229423693985,0.06849317939178348,0.24251008347096076,0.10821550618492959,0.07731202789089076,0.09077380347386829,0.14743813268786587,0.10140701119844388,0.14841896306748636,0.13228920686838244,0.18089113142786786,-0.004736741857737687,0.12623150024250565,0.07329559194466909,-0.016233199224281993,0.14859525525259032,-0.037552500581808756,-0.04509428149073001,0.05814065175521626,0.03269921434916574,0.01807162415469829,0.3580785859840579,-0.0643393376137301,0.11423872918609539,-0.0037304163285767785,-0.04142169059765575,0.11596877107935469,1.0,0.252039618017771,0.05465245713959713,0.03494737867670721,0.2996259673807283,0.041790913877768336,0.005511994724416697,0.03940876332529085,-0.051465807674038556,0.0765951119422773,0.1579835659875137,-0.1756445415698601,-0.02703849234659696,-0.06263079461255254,0.19941912884108015,0.15393256981099088,0.15265662293635548,0.06958765219087641,0.22080951018371728,0.05128884670711235,0.11470089592383584,0.011926721968534237,0.20583658610724434,0.16783827357337433,0.21691774142603534,0.0892953518168547,0.14677289269041402,0.15146644175236543,0.1040272333363947,0.15064550032705262,0.10878165246338639,0.20556864679626538,0.09941959846346167,0.11247789026502261,0.15196717241660715,0.19842915038902642,0.08436919403030614,0.07409809182758587,0.220887563348545,0.1936529220023357,0.07989425052938491,0.16572030769515642,0.18369913798930435,0.13674136148568267,0.26857755945039874,-0.05549747511424892,0.07787931892116014,0.18240951387383633,0.16572030769515642,0.0750195617272972,0.06922064836476938,0.06604110076592533
0.1687457878076226,0.3145561427736734,-0.08039044081606118,-0.3040112129493504,0.4247335458260349,-0.32563791975775586,-0.185578772646782,-0.10108151992220064,-0.20279768107093674,-0.11736768863706708,-0.14522877800205808,-0.12855950942707878,0.3288555713310818,0.5429241109253748,0.13929765718080844,0.1429457080200415,0.11846604744129037,0.07442997341149414,0.23996606694182168,0.16598004756827903,0.3930312834810653,0.05825017269613918,0.3371533985940701,-0.23718906752526528,-0.2856606815436636,-0.22345020226222245,-0.06571853581799161,-0.20743414400914095,-0.22432528539533964,-0.2849800230202953,-0.24729779594803533,-0.23075567085155294,0.252039618017771,1.0,-0.22666778789867814,-0.21963967597942688,0.06902523530664843,-0.21462259656536106,-0.10170236345698963,-0.18768534018171534,-0.34585360068977616,-0.2893441584285242,-0.1880495354013532,0.28863978566129606,-0.1561386515910389,0.11280306133117435,0.39978629427600554,-0.15778686413072385,0.13412455346919827,-0.12378620590619317,0.16043119487374174,-0.07663312660228021,-0.184330453709424,-0.2799636619483165,-0.17498936194671974,0.4721003581126757,-0.19280860760143717,-0.16420206561894396,0.4869669788037572,0.5005806528138717,-0.22594216333238898,0.5198518737318186,-0.04117779250969323,0.3931972935556976,0.577620079681532,0.5790315478192468,0.5581907047535951,0.4004079493124872,-0.16780450677991227,-0.16692073810368094,-0.13231788325121102,0.3893476315126716,-0.161398079741603,-0.08650183984104015,-0.07279936524572254,-0.18595684863644543,-0.09887977578632495,-0.40162243790798596,-0.16788235101998916,-0.031230082889916407,-0.08650183984104015,-0.137074183563075,-0.20364684449322093,-0.1717198494032948
-0.3291981204142232,-0.221109474471003,0.08957727731390762,0.2145912321935381,-0.1641289200237064,0.24567800792820454,0.5012462153911,0.02081580772117763,0.5957288579593202,0.5598657042619225,0.5578739977885163,0.487763354781946,0.1686910418877288,0.18984371650984605,0.1478342834402456,0.04446694539056067,-0.08845708598089044,-0.054760890062467704,0.004547710965800815,0.21600507157613943,0.14899686351587182,0.2613927136533598,-0.36206814676359955,0.7008432751803867,0.6973955759536757,0.5418502933919476,0.34799720859297034,0.8581925744921635,0.9074388014867795,0.6900338731257142,0.5010161058230412,0.8640201923822686,0.05465245713959713,-0.22666778789867814,1.0,0.9718457856528208,-0.009711262106092685,0.9711508394223344,0.4491857511831171,0.8760606417316197,0.4521330285817998,0.2814503666326298,0.790254625308967,-0.21133057318030188,0.680279348096686,0.23826709969356635,-0.055205317729975896,0.2815568567344557,-0.202580900077985,0.5511072296361761,-0.0563980991795679,0.22710366404492605,0.6752364103825096,0.2937543716763169,0.6399030592263869,-0.1682018454329324,0.5540501669091936,0.7074055251040137,-0.1786618086845308,-0.1853130099095518,0.6220156098244416,-0.23390335783076716,0.0849441689094302,0.19201852793695867,-0.21057505392062892,-0.21070307195665278,-0.22154222000876095,0.19274207141671024,0.7000423515207015,0.6929702799069094,0.4806733170275799,0.1803945073256201,0.7393602717607394,0.39178299527599336,0.37506185390905955,0.41416271708203467,0.3550306076240213,0.5233277105872117,0.7409834790982288,0.3345938075192049,0.39178299527599336,0.5938883761281925,0.49946081633541745,0.7114998086851205
-0.33694685851179323,-0.21834509161388688,0.08613551872960264,0.20192255130584727,-0.18088608054431227,0.24355380698357051,0.5021378625046773,-0.007766929893949246,0.5991125242268844,0.5744700245062172,0.564561106421068,0.4923658507152447,0.16468104652606588,0.20993969174886343,0.16805030249630695,0.08246942952020406,-0.08209904828677297,-0.04299627344542267,0.04005990877214385,0.21227411292585585,0.1643838828294917,0.2571608667775039,-0.3476035691081186,0.6842664046546755,0.6857087688273814,0.539189851739005,0.31172265745758404,0.8401228088815186,0.9056401656143732,0.6924520688231826,0.5165659987848306,0.8634690842582465,0.03494737867670721,-0.21963967597942688,0.9718457856528208,1.0,-0.025311925945219246,0.9707014269324818,0.43597835690934844,0.8810990896657624,0.452350413557008,0.28110059493993783,0.7819487253414106,-0.21261430079363933,0.6766891576227513,0.24463834696714393,-0.03692305117203852,0.2901067441153831,-0.1968441766581503,0.5464591426282421,-0.03616478822572935,0.23450313423538538,0.6786034524777534,0.3010563552886737,0.6464648949334444,-0.1749256943959536,0.580164839927056,0.719178619235062,-0.17790495738904033,-0.18321816783736103,0.646585818964421,-0.22430003955316674,-0.03242191981559178,0.20009164372154462,-0.21426347896436895,-0.19945874379493558,-0.21857457693253,0.20314709316961355,0.7242638693424619,0.7182763624788198,0.4984983112408519,0.1884545210964959,0.7703960189552301,0.3821094816359365,0.3890962120556754,0.4365739114997782,0.31948969651167364,0.5234561226040526,0.7510938449919655,0.3567336714133695,0.3821094816359365,0.6065224718192802,0.5039268777968523,0.733870348648863
-0.0008055582186321944,0.07561391510475012,-0.023798416030141812,0.0030684439602216966,-0.03452037594323051,-0.06255861872391145,0.11882835697774123,0.23086072458058682,0.08898745523076004,0.09892828466266604,0.005546791665641598,0.21870793559946058,-0.0043908016443633185,-0.00281929546895915,0.1373668211008793,0.0914700603762148,0.0874773370384873,0.07216797854906068,0.08003325708480737,-0.025748207212542902,0.023302693691140863,0.05009687397121173,0.03206623116158079,0.0244985259988428,0.008705740435307243,0.08406810770547817,0.16469461511573466,-0.0016102696076288738,0.10666804104961887,-0.03923944344577473,-0.0020972767291480903,0.11134255397027334,0.2996259673807283,0.06902523530664843,-0.009711262106092685,-0.025311925945219246,1.0,-0.06353588549437691,0.166685100137837,0.03454936866633159,-0.04431863452810061,0.04329384665424655,0.010015218795433663,0.04395590191997784,0.08720139863183339,0.021858609737159383,0.01469984970389629,0.039837082178901057,0.12378315173100131,0.16165604663382066,0.08612416503624168,0.18097456212671625,0.08976478844149516,0.0524673512882536,0.12491053278467804,0.05775922223664348,0.12969152433339656,-0.04860962361867721,0.08825876669411087,0.033625727835866266,0.08546468949044436,0.0667994257984555,0.4804327277475652,0.06520303402090796,0.049526062668800684,0.014858740570639876,0.0808396143052787,0.030396954792939135,-0.04967607371650647,-0.04941444690593226,0.14666552550763398,0.06075110976031378,-0.004364853560089649,-0.025607606464305866,0.07337025584071295,0.16528974109501363,0.18660511248995068,0.015370868180776622,-0.049699118366991,0.12046779536706177,-0.025607606464305866,0.0943942349499133,0.12328456686615516,-0.050835153722859565
-0.31385617764696716,-0.20162958074802037,0.09374131677571956,0.18488395738440275,-0.1494225652924563,0.2219298836353045,0.5053049486778121,0.0012683431383868197,0.6028689864953152,0.570134282715404,0.577281123058153,0.48927724383262056,0.18872701785013343,0.20671426262395742,0.15208927153539778,0.06419459642454865,-0.08183462150198588,-0.03324351674394741,0.04566724497161155,0.2094543309206358,0.1492016149027197,0.2452639651295727,-0.3499329153427913,0.6827457903752361,0.6888141218663357,0.5185838950731029,0.2662371714806022,0.8651563122860834,0.8894306638901552,0.6871728487288102,0.4934992472012994,0.8450211210197118,0.041790913877768336,-0.21462259656536106,0.9711508394223344,0.9707014269324818,-0.06353588549437691,1.0,0.38691802916301143,0.8983997173867322,0.449123078344904,0.2713979245903211,0.8031156397499232,-0.19992643287356904,0.6910875677390199,0.2311942387322742,-0.07247333113962987,0.2816292217657801,-0.22170091435855505,0.5414198421873372,-0.034280609836264395,0.2041630737942396,0.6885484777718281,0.2822667281219895,0.6528916050994881,-0.16099224095031436,0.5519756210562511,0.7359689011994663,-0.1717229685564885,-0.1668799810677832,0.6235508120165458,-0.2404689731877926,-0.030524718777920398,0.213539827886634,-0.20860785775018356,-0.19489034105277697,-0.21781814314362047,0.22218475733133244,0.728637502417932,0.7218660712546603,0.4749144021876809,0.20277574162805437,0.7672907503690984,0.39785090563561804,0.38132354097640203,0.42784299402275805,0.33588279930863696,0.5435682556686824,0.7693626451617734,0.3313968583845204,0.39785090563561804,0.6038953863330255,0.5132362257797872,0.739703819005834
-0.19179893956253977,-0.010914785507110386,-0.05649765408952038,0.013343182919217302,-0.009659944206854728,0.045036092566902136,0.12006829420732075,-0.05093796296639196,0.21445924559408142,0.0382643600489898,0.014273883186375333,0.07366288843562324,-0.12322382715820085,-0.03497198794628917,-0.005288635555502669,-0.0323559696362313,-0.12279829416614665,-0.04637061168239521,-0.05010725691402567,0.06762432353559027,-0.024122887744760776,0.05948048608589288,-0.22848991094795784,0.3620452731491515,0.32655883780982436,0.4016075097805304,0.19869322090343458,0.391078625243705,0.4873418857385503,0.3011941795388432,0.2070644776514818,0.5044209855953936,0.005511994724416697,-0.10170236345698963,0.4491857511831171,0.43597835690934844,0.166685100137837,0.38691802916301143,1.0,0.40116077796799826,0.18197745295487597,-0.022464130882376022,0.1655058986266605,-0.15817763903735552,0.18362497921253915,-0.015640193195744546,-0.1448340387023933,0.05741581752489896,-0.1138239178818168,0.04436900016818751,-0.0848227631859758,0.04969866401601497,0.17969452261901941,0.05027116202895686,0.1842404188014376,-0.16790734686041855,0.21170988474636343,0.18662951613614057,-0.17103272361655356,-0.19258325397852805,0.15914374242526239,-0.08525559330199632,0.13954662110479557,-0.08503689278457577,-0.14783248438865104,-0.15362482544686193,-0.1126011212607714,-0.08314639541556847,0.18245643831327807,0.15212402406744704,0.18396075268162962,-0.09743696351081259,0.16436139070675476,0.15156956738430874,0.17620983138704627,0.11074097778434523,0.16226819540211374,0.1852051533734135,0.1747012386640401,0.06402340802517732,0.15156956738430874,0.27422668758456714,0.053694894947297456,0.11549207180515267
-0.2496774506902487,-0.13816869346704383,0.0922130459158144,0.13062820818865065,-0.12337835400542436,0.13455111806365833,0.4204250844097541,0.015304417935801303,0.5449216073898363,0.5291309164383684,0.49241924881083704,0.4395092365444932,0.12994203320053221,0.1583737416466356,0.11630566962778238,0.0746913180511347,-0.0333070801271109,0.0120335436254068,0.08691542244589603,0.18831083390290224,0.11716557290447625,0.21997310968520392,-0.3297833046455393,0.6471175258245622,0.6286120509808513,0.5290784732894462,0.2874055540036887,0.8044636704259726,0.8615233437967262,0.6329601936816434,0.4603126426159384,0.8199320384260013,0.03940876332529085,-0.18768534018171534,0.8760606417316197,0.8810990896657624,0.03454936866633159,0.8983997173867322,0.40116077796799826,1.0,0.41473863602683386,0.2160705842967187,0.7111384066278628,-0.19423480390983525,0.6425643070659255,0.18827778414507693,-0.09027494428560738,0.2665103327235111,-0.2008072114851648,0.49441696384305533,0.02286073371637734,0.2259659162254362,0.6228121533823641,0.2475352562192386,0.5702566080365028,-0.1503423744481518,0.5053223498696892,0.6206987655114763,-0.14649427433355372,-0.15185023423071958,0.5569429230800056,-0.19018055874529446,-0.032888578541418974,0.1823262648732744,-0.18908237769242003,-0.1715466719174597,-0.18183046221289328,0.18570522405054954,0.6137357514101451,0.6309755951527204,0.43230770308356237,0.17036401268232107,0.6631211490015446,0.402184771658584,0.4096560748914158,0.3632779103283054,0.38498114032473196,0.48599619838738295,0.6584161683436395,0.2820077818355704,0.402184771658584,0.4891079945927105,0.45212808969791596,0.6420070627802419
0.0023832565997197615,-0.14261937367009792,-0.01982792185434594,0.16667302951204901,-0.1931263668323795,0.23770048564116836,0.3285412868733709,-0.010312030135861452,0.19731338563849518,0.2537247026728862,0.2404421090984036,0.1881056720937332,-0.16174008417806243,-0.12422630577759262,-0.1422620145732577,-0.1687550227808392,0.2245924230933474,0.08358993507046089,0.18828848550458596,0.2390467227933176,-0.021352884514207058,0.4509420961797012,-0.1348625305187796,0.3962574408357416,0.41575570648931315,0.3519570130091742,0.1636336089914425,0.3682126759871963,0.4128301466751607,0.4384437673507963,0.13655676038758316,0.4480376682086838,-0.051465807674038556,-0.34585360068977616,0.4521330285817998,0.452350413557008,-0.04431863452810061,0.449123078344904,0.18197745295487597,0.41473863602683386,1.0,0.4727581592165262,0.35568357072363155,-0.08947252330498959,0.31203026481172236,0.2555474768267204,0.10173605109265325,0.5401554019555089,0.016126792235937472,0.2521592824121837,0.09049755985472124,0.0687165334445847,0.31752267936958506,0.5592833763271268,0.2978562226622067,-0.1929664275052369,0.2962069134755074,0.33447433067498994,-0.1966936450268002,-0.21274711835551202,0.24108012219231212,-0.3400731476426368,-0.06424455094994704,-0.04378957334415377,-0.37069396211506483,-0.3739924827011215,-0.34669119482570576,-0.04558304786970269,0.3256440820886155,0.32190853005457015,0.26882412890064883,-0.0339722763102584,0.3629106118826614,0.18318561632821914,0.16530490762321234,0.25175853056757685,0.1182202713278183,0.32312369982532607,0.3449792224958242,0.13651213621662714,0.18318561632821914,0.24993444898707487,0.2369081500775643,0.3547438194039433
0.021138737992629462,-0.2676686445214454,-0.013456946226256266,0.09355620271292633,-0.2792545076720957,0.1678959227050355,0.34514513265109437,0.04251772715555087,0.2637192403623504,0.32601286505663823,0.2511557478507283,0.23069587610564998,-0.018962858627469735,-0.15746660551229144,0.00023268331084958695,-0.08331905866721176,0.0722026222206499,0.23560302950027617,0.15478729084450682,0.13769673570735164,0.11480676457840217,0.3663004361484421,-0.3601908438053952,0.22505611751932775,0.24427448521434303,0.09645457571688461,0.23122468000188282,0.18545573614396615,0.2620241492793548,0.233589690044942,0.061540052601261476,0.31466767621146985,0.0765951119422773,-0.2893441584285242,0.2814503666326298,0.28110059493993783,0.04329384665424655,0.2713979245903211,-0.022464130882376022,0.2160705842967187,0.4727581592165262,1.0,0.4134614945966007,0.08767872650800722,0.3617416442449151,0.49374214582852843,0.3781736088174492,0.6915568119961704,0.38671496285184803,0.32133284216162217,0.29082641874988974,0.06920190769219717,0.33286419393024813,0.6430722743721715,0.40000694065939857,-0.12912400053443307,0.3361395186080123,0.3807951034034985,-0.10831335556889354,-0.1515290138867036,0.34046864554633804,-0.3106071386125484,0.020799780842784416,0.0522956333568959,-0.3078855974501538,-0.32000046302166024,-0.28600534874314415,0.05469382929858797,0.38099615149738897,0.3778309609315485,0.29127970952911836,0.07463416163353083,0.40911980414462623,0.19494602795166366,0.17716377346491397,0.3540443504284121,0.18759830145786927,0.3334350208242187,0.39994925396151404,0.2152967757799676,0.19494602795166366,0.29194692137688877,0.4816213711218279,0.37496506854726425
-0.2779669991646237,-0.3663988606570859,0.12234164224885795,0.3242046970307351,-0.2654824283488327,0.3546211425729194,0.6137899199141427,0.10982156683435747,0.7126912327286796,0.7082104459320326,0.6696737071006241,0.6022136339129569,0.2735651380671018,0.27244770890724607,0.24418385302660128,0.13266026994809632,-0.07746225026663214,0.01778209607892324,0.10373471249338573,0.31158671566809304,0.29971871371710535,0.33817775612691736,-0.24679454097916806,0.6244117692176289,0.6420679604771703,0.38274442136734893,0.412826680202733,0.6548483891218161,0.7358947410822794,0.6144430786785987,0.3424255814635124,0.7375656762492616,0.1579835659875137,-0.1880495354013532,0.790254625308967,0.7819487253414106,0.010015218795433663,0.8031156397499232,0.1655058986266605,0.7111384066278628,0.35568357072363155,0.4134614945966007,1.0,-0.16418048501428145,0.8378436615906469,0.36201251803264495,0.01852410005334003,0.3912515535695169,-0.17571621418848954,0.7103236842154669,0.03203818443900879,0.2862025135261808,0.8415254766560676,0.4220450176533107,0.8345851105908344,-0.1282548579303989,0.7317650062508501,0.8697470238800754,-0.14991819384885868,-0.1671256222443177,0.7518366252728304,-0.22550591822907587,0.10737189397044739,0.3096443900563241,-0.20641985408047508,-0.1979287516316552,-0.20035362067371612,0.29579945901756416,0.8621011711214099,0.8542207637772001,0.6567709823071296,0.3011486902516797,0.908630163757317,0.4697290146989961,0.45211767706939954,0.5915078913332488,0.4890994038394254,0.6087074419009076,0.908477950929078,0.43311556460049716,0.4697290146989961,0.7379341084011551,0.6502895074217206,0.9083599588561094
0.24604941385355147,0.19543715923927274,-0.07600539354578864,-0.32361879134479954,0.1889002580058381,-0.3090094856148752,-0.1573998791577389,-0.08036812299004581,-0.15816496319249332,-0.10234538753447314,-0.14262987897617993,-0.1364337925677606,0.14504797207506806,0.1820330197624068,-0.06728412959752214,-0.08212672536252157,0.1116114708871755,0.18820950310756634,0.2504756930862993,0.1945994241797644,0.22190741052126925,0.2553428099540737,0.1601019291292703,-0.132296337045972,-0.17451512380859044,-0.11515800881626696,-0.07999792838316311,-0.18372765387912948,-0.2280555229482187,-0.17409929757084905,-0.2877118286148998,-0.2362176241073729,-0.1756445415698601,0.28863978566129606,-0.21133057318030188,-0.21261430079363933,0.04395590191997784,-0.19992643287356904,-0.15817763903735552,-0.19423480390983525,-0.08947252330498959,0.08767872650800722,-0.16418048501428145,1.0,-0.13577224819690897,0.4875993414449967,0.4262119755247762,-0.04469347741672497,0.08893415587245895,-0.12181856542157167,-0.012775005458890574,-0.0693180159160783,-0.1872290185734304,0.006816819410139059,-0.15842477271183408,0.20312327469945637,-0.15892396460035155,-0.1515107263199889,0.21779657540623237,0.18658179283882684,-0.2364863877731189,0.15220945952865375,-0.03893167263763506,0.10648628988610556,0.216899990606116,0.193615412286223,0.19893823334506922,0.12352654357768732,-0.15493696065502138,-0.15401926993200715,-0.10683905062710691,0.1370874509082054,-0.15735519079531027,-0.081783434856343,-0.08763709949590556,-0.10180304754540094,-0.07390954792880176,-0.1740266151863297,-0.15510577630103337,-0.1470371753812712,-0.081783434856343,-0.14066687673608755,-0.11925364995427697,-0.15162083172486943
