id5000013_C,id5000328_T,id5000588_A,id5000858_A,id5001068_C,id5001281_C,id5001470_C,id5001534_C,id5001700_A,id5002468_G,id5002528_T,id5002650_C,id5002699_C,id5003034_C,id5003417_T,id5003638_T,id5004295_A,id5006236_A,id5006470_C,id5006916_C,id5007714_T,id5007879_T,id5008122_G,id5008590_C,id5008723_T,id5009045_C,TBGI256776_A,TBGI256858_A,TBGI257501_G,TBGI257574_T,id5011704_T,TBGI258256_A,TBGI258363_C,TBGI258545_T,TBGI258630_G,TBGI258768_T,id5012489_A,id5013100_G,TBGI262612_G,TBGI262885_T,TBGI262990_C,TBGI263012_G,TBGI263069_G,id5013307_A,TBGI263142_C,TBGI263247_G,TBGI263273_G,TBGI263313_C,TBGI263334_C,TBGI263437_A,TBGI263461_T,TBGI263483_A,TBGI263615_T,TBGI263672_G,TBGI263801_G,TBGI263840_C,TBGI263906_C,TBGI263941_T,TBGI263986_G,TBGI264012_C,TBGI264054_G,TBGI264076_A,TBGI264097_C,TBGI264115_G,TBGI264144_G,TBGI264222_G,TBGI264247_G,TBGI264269_G,TBGI264293_G,id5013743_A,TBGI264324_C,id5013749_T,TBGI264343_C,TBGI264363_G,TBGI264404_T,TBGI264429_T,TBGI264484_T,TBGI264603_A,TBGI264902_T,TBGI264950_A,TBGI265007_A,TBGI265065_A,TBGI265177_T,TBGI265306_C,TBGI265349_A,TBGI265494_C,id5014265_C,id5014338_A,id5014427_A,id5014482_T,id5014934_G,id5014986_T
-0.14812493266810114,-0.12756569289382033,-0.2012522055394528,-0.03447408229029295,-0.10261235455283321,0.34222950267258767,0.16166833634847322,0.25306812128825207,0.2413197968297634,-0.17808691811539348,0.037359624988763274,-0.08254813259339389,-0.07294552031445312,-0.12127732445243293,0.0810136985486185,0.10448024526130377,0.06077388902987417,-0.12330811823853087,0.08001310157273975,0.043785952227418455,0.06636523297405778,-0.21969971874203317,-0.27855845420448194,-0.1670243293603852,-0.2051531329703757,1.0,-0.2947143854433752,-0.2866841219593066,-0.30190675185076477,-0.28782202173363175,0.29095837613375947,-0.2111060179195727,0.1707789773234256,0.21728070950549888,0.20965752771151494,0.030021907215332173,-0.2479936031882746,-0.2103972424024999,-0.13322119192732823,-0.18989837275114366,-0.13297296656743612,-0.16772325151319714,-0.06516817090957859,-0.14241480848918467,-0.10925974381676061,-0.06857710995766204,-0.1476592037396778,,-0.14141944604400278,-0.17570115320983504,-0.16645411749778954,-0.0851940086600654,-0.16103592951801945,-0.08185353899153952,-0.15250568971048906,0.2146469993766981,-0.13458054199036648,-0.09798296035369336,0.1709781879582536,0.27808766170455845,-0.12912704871909847,-0.14028947843510692,0.0672657780369665,-0.07272153908795727,-0.13605572897806922,-0.13467636989394355,-0.197564297998066,-0.15489857102153984,-0.10682646075454236,-0.19308947617706296,-0.015732427867999575,-0.1335203121899586,0.03233888057082198,-0.028811347116479154,-0.16341862298701715,-0.1570038611354891,-0.16772325151319714,-0.17568497868864172,-0.1519709800763578,0.11741588227322575,-0.08676085668521215,-0.10862018437999578,0.15154315561685142,0.20425325491801763,-0.1727905791921972,0.21050189448511064,-0.17187872608131582,0.050192999938029434,-0.18593369416181188,,-0.09843855128936474,0.060127800948152725
0.250572991475764,0.06064070009453824,0.3798328128041334,0.08348044914416336,0.2332039161418386,-0.33243099370824836,-0.4102025137288758,-0.4739197077030245,0.025069171016785637,0.1626453143408431,-0.24578107183550965,0.3059549764537136,0.1411536755737145,0.2617543206800234,0.17121159327555427,-0.13720195979916558,-0.11584765580275312,0.45304195005144116,0.28474954054923096,0.3413829754482176,0.13739243350719593,0.35456465731059517,0.32730455027954725,0.26992822233728786,0.4905253763811091,-0.2947143854433752,1.0,0.8827082177891697,0.8659940286416608,0.859298983972415,0.2070971543770559,0.405080629670352,-0.3509701641044197,0.1751768910644178,0.19796837064153158,0.3053222811471654,0.28997888811117567,-0.2673592216754486,0.21979349151385175,0.3252890435748819,-0.05031419288884417,0.23449137537583084,-0.1617842507516754,0.08174172360488241,0.23488283510721003,0.2432771955387297,-0.03796648385033338,,0.2556123707404332,0.22890997447890385,0.2291258675500872,0.14929681140138837,0.24088523603468898,0.2930134332676137,0.22908241955421282,-0.051668605048199874,0.09175070542358273,0.051916859132757544,0.09273415685869649,-0.1624441649374747,0.2421006360723358,0.22281646814341166,0.008198402807343158,0.1645063185696222,0.2638823592205357,0.23593545731183463,0.46306045485223496,0.24163979116707318,0.19230664501146322,-0.0038321407511997803,-0.07792726201527177,0.11921146705815033,-0.09014745652519582,0.19574987149293976,0.23789900740708042,0.24070572991121025,0.23449137537583084,-0.038861855379730685,0.21600670014743514,-0.048802158693421735,0.16763918626534857,0.17889387822353045,-0.12535516606674715,-0.3607140994419935,0.13140237086555437,-0.19997410233569435,0.4393295382002545,0.11076677318250655,0.43519715325990105,,0.3780548828109145,-0.3631065501084003
0.39883055224841896,0.19932494541081955,0.4028658688241043,0.05199200227493215,0.3074912699964513,-0.3620355854014611,-0.48229638516176543,-0.5454263066569406,0.04188618269162113,0.15989656617424133,-0.29002660943639913,0.253188450778539,0.12518925313354187,0.2181254344735651,0.19021255565327722,-0.16318648533703273,-0.1469158784554391,0.4093744830993748,0.32407654258408813,0.3562992800055445,0.07617654307353101,0.3414177989371493,0.24538687448544216,0.19855914819446588,0.47687131675861627,-0.2866841219593066,0.8827082177891697,1.0,0.9479150981427986,0.950373847347297,0.18871042611869276,0.5561553485487848,-0.5121285079793675,0.3205547669736045,0.3267572597239009,0.4576107272976833,0.43040897771025166,-0.2178181748608069,0.29067895867749866,0.384563481100329,-0.045554078398277145,0.3114091108344397,-0.20283841314918805,0.10219335312713641,0.31094695450538556,0.30041085405701273,-0.04457205990765136,,0.327021861397063,0.31843264346706684,0.29565846023244013,0.18322915039051293,0.3237581891500405,0.3395729629506698,0.30948385518809,-0.02620549908774153,0.3234199496322995,0.21388073043907138,0.09083180985794183,-0.23870019185997413,0.3317915679017772,0.2952790214945185,-0.013308963746374606,0.2697147531760188,0.34255454342416336,0.2978027795500888,0.4188639710727432,0.3209023461479247,0.28043007461948527,0.09586916146232231,-0.1051321007094007,0.31108715209809196,-0.10366053169475388,0.26000344462140085,0.32014559850355034,0.3094838551880899,0.3114091108344397,-0.062168960860781323,0.33744931993100036,-0.04600194073958571,0.26597210926844583,0.2904627882994169,-0.09185128638407783,-0.3063685397820778,0.21001949502300327,-0.1610389559400515,0.5034965556419678,0.14956839955365228,0.49596724966230227,,0.4234758699742977,-0.42036564221441663
0.40038870619017947,0.18138349446500973,0.40215838614524396,0.03442126632702583,0.3106730851140933,-0.3562001239307243,-0.48301238926319795,-0.5444460712887369,0.03236924232428966,0.1386717201036728,-0.3134473983256377,0.24794845104433544,0.12642749132667902,0.20927000816599742,0.1727431941143927,-0.15576625696562718,-0.14947897256553147,0.3973917943658043,0.25451089723302583,0.33531333792765455,0.05542257593526142,0.334919501575982,0.2264457717103751,0.20384226398799665,0.44703507910632984,-0.30190675185076477,0.8659940286416608,0.9479150981427986,1.0,0.9775747296680254,0.1727480934213871,0.5625345810508245,-0.5094304979701073,0.28444116876532666,0.30162299195205405,0.4569442885401622,0.43073660578546746,-0.1933013747048524,0.30160804792741075,0.3885139380208952,-0.05492900093984487,0.3184321176539523,-0.20317716662833568,0.08070274358018627,0.31460833072615546,0.3079735366682742,-0.041562453263791134,,0.323664552875023,0.32172290463621284,0.32513247142696056,0.19100012282411516,0.32709467091570554,0.36554979080196787,0.3129425518308768,-0.02904816123254659,0.33092856562744455,0.2650700111912863,0.10847654868245103,-0.20724824229949973,0.3172845511588809,0.32389040669948344,0.019209476963839456,0.2975904120090598,0.3394701793114903,0.3269959898114723,0.4601439738966254,0.3281394477194092,0.30199325671873334,0.08600097730347231,-0.13167757054479876,0.3450067373589723,-0.1142584022416597,0.24830438813049108,0.32729224660094025,0.33915189930135214,0.3184321176539523,-0.04443124028958208,0.3410469355506564,-0.040151100340068614,0.2843913501182534,0.32217285973634346,-0.11422998452973396,-0.3417165467615071,0.22299941933177467,-0.19852841886253347,0.5019235007123464,0.11156432213358526,0.4739760109477434,,0.4316036045034991,-0.41970989899778816
0.3960168350538858,0.1791037502995131,0.3974926711498302,0.05115533048248816,0.30783712920644635,-0.3744065023304256,-0.4844476115079131,-0.5567482820489735,0.02552262116233017,0.15177455105530402,-0.32177432135958606,0.2574919780979357,0.12535158185621398,0.22416655409678973,0.1854918444191027,-0.1609018000228425,-0.15608566177321961,0.4350156516720438,0.26316411326280487,0.3278264291176842,0.057442482667847905,0.34122503586299197,0.2381307726657964,0.19922254022648728,0.45697496083554856,-0.28782202173363175,0.859298983972415,0.950373847347297,0.9775747296680254,1.0,0.20484616669595712,0.5542820936732272,-0.5081985251798832,0.28836570167343345,0.30777143059572526,0.4590555676811803,0.4473909028426263,-0.206339185708488,0.29783639841281856,0.38500689652271414,-0.05531915803032767,0.3153276053145163,-0.2077430248615371,0.09946520380584453,0.325893185570664,0.315632737019337,-0.04985894189747694,,0.34534964566157084,0.3187926050534314,0.3106457171681918,0.19598905998901722,0.3241274851455974,0.3517071312614256,0.3247661180870843,-0.03756792523158578,0.32610191356963447,0.2624699819706785,0.10399719896531684,-0.21532792643911383,0.32874560677350007,0.3519274393952641,0.05703601572038061,0.31031888843934813,0.3463298075308995,0.3269743448611476,0.4472432870768271,0.3249402950334111,0.31021508841281675,0.08690273973564289,-0.11646348517861958,0.34490900066294145,-0.09820325905646064,0.3018651256961215,0.3242782141442149,0.3247661180870841,0.3153276053145163,-0.03443690437141887,0.3377890558564576,-0.0225870121075364,0.29402034201143346,0.32095082730821434,-0.10771543740804883,-0.34164703455203155,0.2228971012508056,-0.19232307035641222,0.5139579131479475,0.11836881996628827,0.48564499636595837,,0.42408748013762027,-0.4194839768934458
0.16339529256687998,0.07874913267657563,0.3560194981748597,0.29307040453027666,0.1549435469763875,0.11518557423565681,0.008790690436583723,-0.08877380695876814,0.5134528027131314,0.1846654051491791,-0.02979619109511984,0.2749333657028315,0.16056755652936422,0.33339337749653314,0.1883858367568907,-0.06597191892079224,0.26100004698602025,0.13150059161080702,0.2625760160840272,0.21123820789807024,0.051824042582921316,0.3168439913898644,-0.17875430704048045,-0.3291690264220388,0.5332479136296072,0.29095837613375947,0.2070971543770559,0.18871042611869276,0.1727480934213871,0.20484616669595712,1.0,0.4941633524566275,-0.49662870880964255,0.7950136911665645,0.7985316125333438,0.7034533654925216,0.39330470380069166,-0.14240485471637562,0.30880511881438283,0.3759420205441258,-0.08274345828890957,0.2740735103494294,-0.19633336999645634,0.2098262282629464,0.2760484821210476,0.3352527786787719,-0.024292728327367268,,0.3406497642807568,0.2672869267574385,0.26937355162752624,0.24412216127196273,0.28059295478334695,0.3180212487024142,0.2854356951064746,0.3118584847116419,0.1291149484531376,0.18996846577117002,0.09582896089726647,-0.09437324480323034,0.2984153311618866,0.3122961830237815,0.1359621764041637,0.326026405555193,0.30174780810170926,0.29454290400183286,-0.060188677104547325,0.2824285784460827,0.331168501470081,-0.08891648587255743,0.05521564017652289,0.16222259180810575,0.08460002767279037,0.30804448329710776,0.27753932128234327,0.2812087955863387,0.2740735103494294,-0.11844288963801611,0.2632047503111521,0.06894341960435527,0.27068400546717614,0.2699721913531808,0.2451085816231029,-0.05218657331973606,0.16888128928122653,-0.007393676412616166,0.5121380029105664,0.4233832675618121,0.4531346785231431,,0.23706186003132712,-0.2325239834344936
0.5068926964235464,0.33277070502491746,0.6291473462822728,0.2794630620874041,0.3382172102423117,-0.27357653537807985,-0.22285750757696304,-0.3757153866241516,0.2431516512486379,0.45290577759628264,-0.14900016942027078,0.4167535625627503,0.20021622773514514,0.4773589634602656,-0.02212861781045928,-0.23698715706295026,0.21955440681353172,0.14043764801757372,0.2664628404074116,0.2517789333221397,-0.2667788896956569,0.5611664244800227,-0.025467525639083867,-0.26042187503136205,0.8166237326393109,-0.2111060179195727,0.405080629670352,0.5561553485487848,0.5625345810508245,0.5542820936732272,0.4941633524566275,1.0,-0.9090229378549765,0.7029639942909057,0.716255015084687,0.8859000002737999,0.8373383983592579,0.13007370309488378,0.5016834404373669,0.6207577628504446,0.006434026537905758,0.5105372353408232,-0.22431748705762633,0.43968107865548256,0.4740726937443116,0.5128472200442482,0.03435282701441944,,0.5479607026081695,0.5147563198453019,0.5122776270619319,0.41864239945835807,0.5230218802066029,0.5269871315545828,0.5104623482117463,0.15744788843484672,0.5614188482461838,0.41252751242327035,0.056543396454744,-0.4643314302280952,0.656120792306219,0.4890952723097994,0.01535779495033355,0.42926049297542784,0.4887876366457434,0.5055145662354402,-0.0646511430229194,0.5073978209198903,0.46223603183810724,0.15543956990153923,-0.07195844856493605,0.4896115108549085,-0.06978226002797427,0.43795079950891996,0.5198356117063512,0.5245326271886951,0.5105372353408232,0.010587010547630556,0.5498196489706537,-0.005157811073126945,0.4073715925063819,0.5023492127467449,0.19210472911894919,-0.168999889412196,0.2534980392771688,-0.1812978194815455,0.8314518240762659,0.3728370788178473,0.8016237949019791,,0.3534366723945066,-0.332763712619212
-0.4924747727807292,-0.36603214233678155,-0.5651003542833827,-0.2619758216596939,-0.3426506580131751,0.26689881228668405,0.2237604327944605,0.34610584848945475,-0.2272104934020326,-0.4262285810547098,0.1643439107116768,-0.2979208855174993,-0.19106839033711256,-0.3994197314292984,0.026925273186127027,0.2227687478101292,-0.1827245713993856,-0.16450428166618256,-0.26511199087379567,-0.22058756980971583,0.2407758026001,-0.4959755469531396,0.010428527022465894,0.2336259892745423,-0.7348420061564978,0.1707789773234256,-0.3509701641044197,-0.5121285079793675,-0.5094304979701073,-0.5081985251798832,-0.49662870880964255,-0.9090229378549765,1.0,-0.6724818943762219,-0.682749887204443,-0.8430545438360948,-0.7494202510533573,-0.11774572879954305,-0.5048755975859782,-0.6122206719052466,-0.022184558798656318,-0.5305120884954371,0.2335046312504807,-0.42113492606892655,-0.45315522955607573,-0.5382301886369633,-0.054893072212963454,,-0.5492244873851903,-0.5102383920583761,-0.502511694901347,-0.4249060916860201,-0.5172544931674279,-0.5043999373010835,-0.5052587185160282,-0.16627903842441738,-0.5638252863775595,-0.36073338450094344,0.002433487293486561,0.4093377516557914,-0.5874100320610652,-0.46349887187119604,-0.028819772126516707,-0.43916532874660297,-0.5183549092511613,-0.508999520047129,0.051084123433145084,-0.5112030653016173,-0.4511365817578026,-0.14019641632865462,0.07715216197989505,-0.4563389977917304,0.051194947903243436,-0.4428946621406765,-0.5231920082048017,-0.5141563074532918,-0.5305120884954371,-0.036327015933141596,-0.5423599818044984,-0.006340138931189452,-0.4312557666359235,-0.48086919025898983,-0.14743865392439,0.1347832020370837,-0.24053751426448003,0.16361889287103526,-0.7490826458130387,-0.3421931031000573,-0.7426233081700354,,-0.32365024039497425,0.32053536761995766
0.3755670577387146,0.24838028952365257,0.46586254443039704,0.24016060225983601,0.23254656979892346,0.10188414201032427,-0.10792054548638612,-0.1781205963767887,0.5654261935325601,0.24394703002904272,-0.08129670334174481,0.30630702250371816,0.15218997672124235,0.33410378414908243,0.18078823090720428,-0.10096887813305522,0.29025614449746606,0.002254531775375101,0.2230346188774954,0.25251380777170734,-0.011985044524926625,0.39434370901043336,-0.23789666608595095,-0.3996726870183799,0.5733776034285168,0.21728070950549888,0.1751768910644178,0.3205547669736045,0.28444116876532666,0.28836570167343345,0.7950136911665645,0.7029639942909057,-0.6724818943762219,1.0,0.9617676967530938,0.8815593898747964,0.5666587358624666,-0.058912119583634834,0.3844693080696952,0.4629228933578073,-0.12583941289911976,0.3762780702567811,-0.3031045578416593,0.24204016162520092,0.3644180965626842,0.39092112172203725,-0.09733624118080103,,0.41222248820799096,0.3852583591035621,0.36261548242134173,0.28886390367354425,0.3877802643001954,0.35464102370223166,0.3749805675301909,0.3765200841219685,0.4004564588220975,0.30813790679235575,-0.03363405748233285,-0.2056083480470957,0.45430322327924827,0.3232650236305265,0.010934388457208247,0.33812805702831183,0.37065815620424,0.36509495455833024,-0.14004998580768283,0.37184984063131216,0.340322245523781,-0.007645604649347305,0.046643743474298234,0.3153988852013799,0.033654999049520226,0.29681508176700205,0.38453774220613696,0.3749805675301912,0.3762780702567811,-0.1645868529756094,0.4146240053305366,-0.05902812207645811,0.3061950076080781,0.3262572777093316,0.2902175940475907,-0.0030311667817259475,0.2327903176987736,-0.018567758879850058,0.5842984129513289,0.44781273893618434,0.5748298645766995,,0.3408947409444994,-0.31922090650979085
0.36481469760687774,0.25398906319927256,0.4436208516771426,0.23504003702041193,0.22120770955413832,0.08435382658640679,-0.10619250041541461,-0.187014326084523,0.5361649965447943,0.2512861425897298,-0.07861972661787398,0.3271813464118,0.1554961976236892,0.32834722569101904,0.16809402633652257,-0.11966607679578953,0.2946774786400249,0.025216318347756415,0.22532520445833815,0.24158211299859705,-0.021598171091210035,0.4104153969048892,-0.23849477947539507,-0.401162531298367,0.5890923838411133,0.20965752771151494,0.19796837064153158,0.3267572597239009,0.30162299195205405,0.30777143059572526,0.7985316125333438,0.716255015084687,-0.682749887204443,0.9617676967530938,1.0,0.9086796951120609,0.5875285850499696,-0.06414772513204554,0.3779104197124483,0.4551451342152768,-0.1258080331751138,0.39644649247720226,-0.3106880240430697,0.2648979825191078,0.3688164323623629,0.40364018447796896,-0.1030280888783189,,0.43328349529713106,0.3980346580149538,0.3829361446458566,0.2881027418468434,0.404534160589738,0.37670387980553716,0.39150976941528515,0.37731853379317976,0.4009881260812727,0.30512176670437524,-0.02995959522756771,-0.22544260901038812,0.45604591775739056,0.35787395558392227,0.0564526634808949,0.3474556859339821,0.40642514060356094,0.3893007871570431,-0.12777847380074378,0.40853207286438864,0.34187964822109296,0.007253160182736585,0.0418985067981366,0.3116059433719634,0.03689670542888282,0.3502350734147841,0.4053264374554816,0.39556365516298353,0.39644649247720226,-0.16036605453027017,0.4317359681402092,-0.07926591850450171,0.2936303268421581,0.36035695707978255,0.284547795358843,-0.030108176193590255,0.22130213315217365,-0.012710850383521653,0.6061258510791496,0.46630578047723203,0.5993445026160293,,0.3515855397496123,-0.33432508238111397
0.49609036111986016,0.29892032158056875,0.5805736459980068,0.2819544937745955,0.3244736511149063,-0.10753507574075231,-0.1771095203743808,-0.29638010544031196,0.414513128929505,0.373258557760291,-0.11944067622221327,0.3915104142051322,0.18186353219672718,0.4671541783923597,0.050318994514952566,-0.21965163478472133,0.2495012106400725,0.12506974923157374,0.2397312710422534,0.2665517795608037,-0.16412679776421435,0.4906340036663303,-0.15904111346928185,-0.37221449570419346,0.7242615215541562,0.030021907215332173,0.3053222811471654,0.4576107272976833,0.4569442885401622,0.4590555676811803,0.7034533654925216,0.8859000002737999,-0.8430545438360948,0.8815593898747964,0.9086796951120609,1.0,0.7345543168781365,0.04496389256333079,0.46424602943961746,0.5624872101117983,-0.052199893578466515,0.46516922736563304,-0.27014951306844437,0.3565308867155413,0.4355800972517024,0.4910813583706421,-0.018821108177922784,,0.5094128181870492,0.4662592322103942,0.45109922599070285,0.3635750980196583,0.4738273444344714,0.4579114383990201,0.4599618081460822,0.26848135084678915,0.5019538706000646,0.3765853225597927,0.0035018300854606876,-0.3564073255880827,0.5898762762942128,0.4248782710097794,0.03916104682795674,0.4082304606896232,0.4931575780681335,0.45964509487088984,-0.07333322446490612,0.4793498045624309,0.4124477139019412,0.09291653640495513,-0.02284654374423161,0.40422494514827556,-0.01141947900190101,0.4080334799571726,0.47492538000316453,0.46453109732122694,0.46516922736563304,-0.06914081296644012,0.4969959118289175,-0.03329893914783036,0.39443976273254283,0.4311507219458726,0.2557515287512902,-0.11885096419583975,0.2339412269596771,-0.11276318375477982,0.7472084184196638,0.4252651718171012,0.7261289282485396,,0.3617912094863997,-0.34953390567779374
0.4775322162098887,0.3093151882160598,0.5794805479809847,0.2792177597874675,0.31098542995979306,-0.25593821597010963,-0.1658284767373487,-0.31284623644153386,0.20920500973180917,0.39915013435314334,-0.09224080880726448,0.40630856406039584,0.18691820308063653,0.42470755790691156,-0.0033704674648629995,-0.28894880099744924,0.2706177566858969,0.07524870700064046,0.2776474962038929,0.2899446023837418,-0.24755023605699145,0.5300832045548273,-0.03465936923586871,-0.22915725239113824,0.7390581905722753,-0.2479936031882746,0.28997888811117567,0.43040897771025166,0.43073660578546746,0.4473909028426263,0.39330470380069166,0.8373383983592579,-0.7494202510533573,0.5666587358624666,0.5875285850499696,0.7345543168781365,1.0,0.14520300579590423,0.4690782480272895,0.5670055120952681,-0.08882200764995946,0.47977597476022266,-0.3067150391490833,0.39092453645242575,0.43914803188248597,0.47971352211397034,-0.06336768915481557,,0.513501189305714,0.48003644701264325,0.4806032057438211,0.37868442282217424,0.4877773687817486,0.4923976812225858,0.4750584088061937,0.12452622288761335,0.6366236619412281,0.4877382672068038,0.0784550375167224,-0.4484655365013119,0.6846591237437268,0.5074102648005255,0.05329165290951387,0.44347346278363026,0.48159890520202514,0.4903564231431518,-0.08640922778745695,0.4944018353008829,0.48226256222646563,0.16987074634972837,-0.09244985097547101,0.5734715222401912,-0.10129415888191433,0.4508485595238752,0.48909796539401607,0.493072711773012,0.47977597476022266,-0.00800509743101994,0.512321045567115,0.04411579747245323,0.40205284016528037,0.48671902147830937,0.19089694960536355,-0.14970612184018064,0.24876078922655542,-0.1911581932062424,0.7747867349753023,0.3355404057379519,0.7377832075525453,,0.3214255334808621,-0.30924833550173336
0.015695615700633336,0.06264158550830592,-0.04288231504906106,-0.07679050993795888,0.1548947697323299,-0.30722297853828673,0.32618238832545815,0.32061767771636557,-0.14871117158703567,0.19155524343746613,0.013483465986928544,-0.16147421642928178,-0.07709638814505344,-0.14614071117286231,-0.14514376211680252,-0.1354545131231861,-0.06371989662260734,-0.2283713934639734,-0.17036601888647118,-0.032682282590261805,-0.45020080779375016,0.1702908723173808,-0.12179190278029305,-0.1085739399399198,0.02653448217658317,-0.2103972424024999,-0.2673592216754486,-0.2178181748608069,-0.1933013747048524,-0.206339185708488,-0.14240485471637562,0.13007370309488378,-0.11774572879954305,-0.058912119583634834,-0.06414772513204554,0.04496389256333079,0.14520300579590423,1.0,0.28654779085576515,0.2313470111350092,0.4377460194450694,0.3008461370837332,0.30779207820602866,0.21864887647480455,0.2523974532819695,0.2220686085393008,0.4540135626618964,,0.26436386704552356,0.2888973483336564,0.29825352216517653,0.3220790898793174,0.2948368614487094,0.1830000905458202,0.29457441509297905,0.17261337534557206,0.33365090057855246,0.28649352575286974,-0.15445758113232394,-0.3617779966051814,-0.07579652761585966,0.23549073297196313,-0.02149286071692611,0.2076462368229408,0.23529841027855347,0.2567420533305567,-0.24708707085494283,0.2790331028744967,0.234927610394418,0.36269479827275386,0.16712226094362526,0.240330901573564,0.17909526448135132,0.23054237731418215,0.2947611431158211,0.2829196913444835,0.3008461370837332,0.38647455738610154,0.315059859968359,0.10215340003154492,0.2419237501076216,0.3045721444070119,-0.00607702157654482,0.17530251626512047,0.07145665263569467,-0.1784283972021902,0.08475898177279473,-0.009730801745789055,0.10434124124862677,,-0.1823119957522993,0.18443466111549392
0.42593667872881064,0.3556362822326975,0.2797685772691341,0.03095223995156827,0.40986268593483227,-0.1288319720070576,-0.1568134098315436,-0.16646134874332327,0.11522750481452115,0.16178474855445796,-0.13897264945272506,0.0048107503869106024,-0.023262235580974292,-0.028544062602150363,0.07105824254034487,-0.10767900988117919,0.03467586664516059,-0.044895471814542516,0.19370907316560926,0.2490563217142543,-0.24819588051215494,0.4718632004663887,-0.2197536490207199,-0.08744809745314401,0.4333785192337319,-0.13322119192732823,0.21979349151385175,0.29067895867749866,0.30160804792741075,0.29783639841281856,0.30880511881438283,0.5016834404373669,-0.5048755975859782,0.3844693080696952,0.3779104197124483,0.46424602943961746,0.4690782480272895,0.28654779085576515,1.0,0.8422083608984627,0.25219754774684106,0.9151117753213005,-0.1718761974201366,0.4356584469353074,0.8810378024919109,0.7365108182383969,0.2425984090788973,,0.8966413682354021,0.9106607916177868,0.9026301613165986,0.6656812519022739,0.925054221482449,0.7066473844034747,0.9098562669766065,0.4660057473874789,0.6476729932698998,0.5427679442479276,-0.020000040602022904,-0.251448262840245,-0.04934393233957794,0.8503558984831048,0.03547624830134521,0.782370651081068,0.880349674245053,0.8785265533043792,-0.033753912205091274,0.9135323500516112,0.8483778678019267,0.2315050032434345,0.23481173309946682,0.5847220121882073,0.24744138331514223,0.7999936720114107,0.9286504643003579,0.9172479614968864,0.9151117753213005,0.32987061707107945,0.8885999359100468,0.07966005700763937,0.7445301709966361,0.8520420588839402,-0.14368930668218954,-0.15167211553474744,0.5046670078869386,-0.111695016278704,0.6373147191902302,0.35098883458629027,0.6526665085167704,,0.25939360437156583,-0.2294293603370874
0.5035121337653478,0.3283866833626018,0.36126512023937035,-0.06064099223047624,0.37778782484503753,-0.1718425696869248,-0.19614868160695675,-0.2429675793316667,0.2204395952242284,0.2533474925254866,-0.2024496492600511,0.24890544459297975,0.32734444265816853,0.1804995027114813,0.027321355072326598,-0.1278459601915488,0.10402213845136622,-0.1025744504887944,0.150627472498341,0.33436333415397285,-0.22828239773750625,0.5391526819157073,-0.13836858004143993,-0.15443203745668974,0.577420057544061,-0.18989837275114366,0.3252890435748819,0.384563481100329,0.3885139380208952,0.38500689652271414,0.3759420205441258,0.6207577628504446,-0.6122206719052466,0.4629228933578073,0.4551451342152768,0.5624872101117983,0.5670055120952681,0.2313470111350092,0.8422083608984627,1.0,0.20397819127052602,0.8421699929540232,-0.17734276765734208,0.36319097105623876,0.7963080443005963,0.8613749359072157,0.2751234374797665,,0.870832685162849,0.8448788701369511,0.8300691155522213,0.7443563038092722,0.8582423931881602,0.8482102236579054,0.8438418925481869,0.41264353872548276,0.5972562262650001,0.47479680513810796,-0.049545239289927344,-0.29593855630801763,0.1265862655818259,0.7810641948358983,0.02967545996623312,0.6569957090050699,0.7891257816847778,0.8073437704851698,-0.05560834172404778,0.8403416968256135,0.7164538143277266,0.2046831274268621,0.18302454996216888,0.4896894746156564,0.17516627710773952,0.6978416642920188,0.8545807618299057,0.8438418925481869,0.8421699929540232,0.27391370994973263,0.8238322403982488,-0.006341304301414623,0.6305055268553237,0.7380719205945964,-0.08357283065064783,-0.2068963958418808,0.4758417597507668,-0.11279429149368128,0.7075519364771958,0.3864014485781406,0.6814157766720343,,0.2794460088053241,-0.24383372899044023
