id2000096_A,id2000235_T,id2000405_A,id2000618_A,id2000835_T,id2001363_A,id2001565_T,id2001831_C,id2002110_C,id2002229_C,id2002589_A,id2002914_T,id2003393_C,id2003551_A,id2003751_G,id2004711_C,id2004970_C,id2006621_T,TBGI096706_C,TBGI096731_C,TBGI096750_G,TBGI096767_T,TBGI096811_A,TBGI096830_G,id2006795_G,id2007461_T,id2007526_A,id2007597_G,id2007797_A,id2008158_T,id2008480_C,id2008820_T,id2010102_G,id2010357_C,id2010564_G,id2010624_G,id2011065_T,id2012123_G,id2012408_A,id2012453_C,id2012558_A,TBGI116455_C,TBGI116508_C,TBGI116571_C,TBGI116665_C,TBGI116726_G,TBGI116813_C,TBGI116893_A,TBGI116973_T,TBGI117043_C,TBGI117267_T,TBGI117360_G,TBGI117415_G,id2013975_A,TBGI117483_C,TBGI117701_C,TBGI117774_G,TBGI117863_T,TBGI117941_C,TBGI118112_A,TBGI118194_T,TBGI118273_G,TBGI118359_C,TBGI118464_C,TBGI118515_G,TBGI118590_T,TBGI118861_T,TBGI119054_G,TBGI119190_T,TBGI119254_G,TBGI119698_G,TBGI119750_C,TBGI120045_C,TBGI120162_T,TBGI120421_C,TBGI120561_C,id2015233_T,id2015767_A,id2015934_G,id2016084_A,id2016156_T,id2016188_G,id2016413_T,id2016481_G,id2016584_T
0.22312334462399824,0.02087347664141428,0.37157828325494763,-0.09625938333314062,0.24680818979322997,0.3830902873468706,0.06989863199216058,0.07256680127783041,0.1933076715127781,-0.034314300456398925,0.027566752186717527,0.3010128246821179,0.22564799016032147,0.2459120346175278,0.5085872385697694,0.03774638853727725,0.247000111824504,-0.029588287872982812,-0.103276495245675,-0.25777761246586367,-0.1388776714299272,-0.14734124264181525,-0.139142779371407,-0.3786151981619712,0.5074456225849436,0.003151393264976623,1.0,0.8521259897450278,0.5710784961148578,0.10069531393522846,0.21180721181095669,0.3629377788466822,-0.18784866893899563,0.12656968144610747,-0.08036364639854836,-0.3297805184133623,0.25237673657325294,0.44903856357953986,0.270748625314928,0.17555193058235652,0.11994636076864705,0.40552121118993123,-0.13881464053354037,0.4429781515707774,-0.14747781765022475,0.4633855080666485,-0.10269709509000148,-0.29130110019952554,-0.06622788601534728,0.48262873382071586,0.3034907990974522,0.2861809414112294,0.4360342752590672,0.13016061466040402,0.4384296045648158,-0.38063170775174576,0.4352309800346342,0.4440436885160168,0.4679232336619384,0.45144612362955355,0.47428717523719816,0.1366084284217935,-0.12667893954098083,0.16865752768123438,0.001508131433253731,0.22939014537998348,-0.05370468122395123,0.12784813613210097,0.41521278576941434,-0.1825246344459327,0.45371228520870555,0.45129974850503396,0.42359319992790173,-0.001108094009178152,0.40646618835234655,0.0020481876115779362,-0.19286671340065636,-0.11734664049203215,0.31950746103685884,-0.18970509117247508,0.42763550394109984,0.34437015459761544,-0.043024289794598734,0.4509847797928741,0.27267572043465443
0.19635158265081132,0.04564433565823799,0.3670922676782615,-0.07476068731065359,0.22604877276856905,0.3750123968142746,0.06734559397381075,0.05129850562627684,0.1513230874749992,-0.015596805632194297,0.0211154950694643,0.26650079677644356,0.23988505784061415,0.19854198666282832,0.4893267287622315,0.004899598438416046,0.22868215216979798,0.01776437889028988,-0.04710966740948859,-0.2317025386081677,-0.10216476809696326,-0.0975533661191641,-0.08735772570108977,-0.3318681833820586,0.5348658958990421,0.019412474797911743,0.8521259897450278,1.0,0.6193495240831202,0.1672242174799863,0.19768691935830301,0.3195289232036924,-0.18924037668604216,0.1560453813015163,-0.11099176812813528,-0.2936148206122478,0.2817629542846173,0.43818220761483795,0.20333746201071493,0.1168678892023793,0.05136610338623795,0.39174409289521245,-0.10058823457271629,0.4179860636944992,-0.14946469680133742,0.43357811544610014,-0.12594345997492304,-0.3046796685097673,-0.09586021827500434,0.43718511803885207,0.27478830708313245,0.26764954249807904,0.4260600199112003,0.19130162755005622,0.4426655632445829,-0.37714023500544835,0.4321424846498668,0.4468119890468641,0.4473655663127898,0.42476089173118003,0.4554316262518749,0.11761073270612167,-0.15570733655930286,0.11767214534745626,-0.003545960882692825,0.1926443062861575,-0.04970367150073429,0.17267584586703183,0.4159361538207659,-0.17860777123870059,0.46134438010641593,0.439894515821968,0.41251560150049865,0.0053365897633421144,0.37318438037657803,-0.05548434839894128,-0.201062914023527,-0.07299346751985535,0.30159678561282377,-0.15700979140545196,0.40329033529962316,0.31970038794859273,0.03835220786068246,0.4476008527265498,0.25122460935024504
0.14819449527118567,0.2052657974591727,0.2919479335440768,-0.030398263292463007,0.29329915049835026,0.39602317038589174,0.09683551541778455,-0.02932283475048758,0.07284161131784579,0.05804826167188356,0.07800085381999462,0.24540928629678457,0.10394352191302228,0.25385357722534185,0.48321897118362533,0.25159214608457386,0.18046963057631712,-0.07575911130451318,-0.09213934865515772,0.1817421243528395,-0.10513264796003459,-0.1100560668245353,-0.11848367576795409,-0.1339742457980392,0.40712268565694676,0.40087705327600814,0.5710784961148578,0.6193495240831202,1.0,0.024320714339786165,0.1797031424317061,0.43755035549729165,-0.36536674550917864,0.34543226744906885,-0.17783821202383887,-0.07962556023104084,0.19039140756940184,0.39139332966999396,0.2077607386351545,0.11399342715131199,0.014582350663870411,0.37194945899649434,-0.3044783432706191,0.3778697314491485,-0.11950265865386347,0.3691808710747735,-0.08506031889372802,-0.27875674909740417,-0.050394912132086786,0.3909396831521958,0.2631816323497547,0.2656748483414366,0.37372609295038406,0.114002325134077,0.4140127539790854,-0.3697649373608595,0.4113455976930327,0.42180097186728494,0.4277806752345331,0.3954120846946633,0.44037725724717075,0.1308296297632052,-0.17537774095003852,0.11583950305734736,0.101691246607693,0.17267589872218672,0.0026545991110306553,0.21092698928436265,0.43219855162928955,-0.1929006105004485,0.48544630583161036,0.44860961606209315,0.42452903615458426,-0.04398488501754654,0.4432823548772551,-0.07737879199360775,-0.2576684933212922,-0.19894420036296534,0.34128441508083074,-0.3784452536365531,0.43753666524632207,0.3506443284050835,-0.18528598917851888,0.474469927909335,0.17009048712850386
0.029719012428615712,-0.14476030515962418,0.09603255288723937,-0.1377421218567061,-0.15068205571980745,0.06913608910984453,-0.05987952615139743,0.02354636904310344,-0.04652440708669586,-0.1474647034312714,0.16579516157258276,0.22307558354738677,0.054543005471171226,0.2865482326855191,0.0774805628782185,-0.24179947789688613,0.2739780651406137,0.11538981447445366,0.4655410377639689,0.036406667146474905,0.43266373908902994,0.4593176434455925,0.45965843466045014,-0.1353852201400559,0.09665536126548714,0.10724144951629139,0.10069531393522846,0.1672242174799863,0.024320714339786165,1.0,-0.05605318212946865,-0.10075237433354227,-0.2180673932589983,0.06431419004470704,0.03808648895991959,-0.1883543758540546,0.47929494731538896,0.1746059081095736,0.2731675511574092,0.13532890641866402,0.2797149860560204,0.1767693970037386,-0.06181525032018798,0.18760335082587512,-0.021416370015603987,0.21777261584052882,-0.04226447035861211,-0.11253707713432543,-0.029430849920298523,0.19566776529062416,0.11232336123647539,0.07390621013251991,0.16616409538483165,0.3613089455613431,0.16753169878360732,-0.1240228474444564,0.12898315823960227,0.11465916991964105,0.11765043124620862,0.054000534132486226,0.12300164165241645,0.04044743964899077,-0.008309196861018624,0.0762913328936702,0.02092523897392545,-0.04056169127727397,-0.103131616757107,0.06283898371368728,0.09096106870751934,0.04877102298452357,0.13868605077932547,0.19795649429000187,0.16515256620316257,0.03717474972909482,0.16399521762090247,-0.08498174761109396,-0.14679537005907473,-0.28493838368387864,0.14083311490971703,-0.10247034435418229,0.16339898527934932,0.2416791959737198,-0.1599066670761427,0.08179646583207778,0.27687390540390294
0.12957957765995964,0.11622798700744574,0.15018698776761666,-0.0862893720372874,0.12510805278198756,0.32277473419797054,0.17028858925170667,-0.06124304424802463,0.12160462241224947,-0.0641814499844476,-0.07123096809524031,0.22729093169827938,0.12969850624826962,0.035066774064261015,0.36945018578214595,0.1293919155058241,0.191163559707035,-0.04102696346054044,-0.0359210437694532,-0.06331078162097645,-0.047070894700208185,-0.03837468325673994,-0.040508924569802346,-0.11673525811403627,0.02406078135039216,0.1502244219175764,0.21180721181095669,0.19768691935830301,0.1797031424317061,-0.05605318212946865,1.0,0.3738540365164707,-0.12947013612238867,0.09298819252743801,0.09980868162483691,-0.09772390856928365,0.22256117633648836,0.2863792449143707,0.18926377333832373,0.22254051579488382,0.020008937179999967,0.28712256321186136,-0.11920852627255427,0.33020080378958566,-0.045980249443698384,0.30801469921620594,-0.04036161720858543,-0.18197169012792921,-0.013888329235751205,0.3178727411054143,0.23196278245225854,0.2275242880072733,0.30656460942048425,-0.030442549821553762,0.2938871550150889,-0.3125243607821025,0.33158293758409935,0.3263099664064538,0.36835647492353174,0.3015324814564571,0.3541183610455043,0.19482370304826005,-0.06318843849716042,0.1744475708607431,-0.015263111007605447,0.19309078998409487,-0.05060639800510665,0.11398973331101549,0.2811160129089804,-0.09134061849891739,0.29289563678717906,0.2987691057035562,0.31603949754987426,-0.024330451935301096,0.34980798677977226,-0.08262677722136712,-0.08732634298939868,-0.10893818590570489,0.324804120732217,-0.1440405713427205,0.36789612224774293,0.30084404180088364,0.03872084118650473,0.26636112439235043,0.16418190973753025
0.17151877671694557,0.29884040041391247,0.30933318883078786,-0.12925332751694676,0.2834888569047306,0.6045830047112091,0.19044245445014488,0.0250529438925733,0.24147618105145144,-0.05760156033762756,-0.07116021472046775,0.36814455745829106,0.16501481956415895,0.203707292126245,0.6288369505247398,0.3244909923597994,0.2049978623217294,-0.03584186322985754,-0.033427734055202406,0.02506034754220902,-0.013266357491758866,-0.02936098757432691,-0.03789922056356949,-0.22900632395542853,0.32999316018862695,0.2598119172091105,0.3629377788466822,0.3195289232036924,0.43755035549729165,-0.10075237433354227,0.3738540365164707,1.0,-0.2682263083834797,0.23801598616548675,0.1551903914756601,-0.15939675179766458,0.18875043150540807,0.3557553581261334,0.2787759603506425,0.38534421583523726,0.16558919643552766,0.5328815149656373,-0.25978867587560234,0.5460445151216881,-0.07371353732648563,0.5509440423906383,-0.0336962203161785,-0.25340714164645434,0.01147961817972148,0.5792854364104802,0.42883658389384766,0.38766886431701614,0.5470602767561014,-0.0762797398213401,0.5303501674557033,-0.5275896612623893,0.6130758463105115,0.6414143887279127,0.5931024414453558,0.5200235923495017,0.5958002279798976,0.2772231194891925,-0.09071515359826691,0.2835302081433446,0.14819904825832947,0.383674253359775,0.05746157604089641,0.1986070406287498,0.45883757228612776,-0.20386156543943454,0.5738136364259447,0.47716512556900326,0.44627137653453025,0.12570648133667053,0.5263485374967215,-0.09199651774264699,-0.20819561695300265,-0.0777774160200039,0.33405034832392044,-0.2722978421842927,0.5364911717564969,0.27826501253702385,0.02696625662495518,0.4893322683942284,0.28079979167620595
-0.09878915923824559,-0.05490714915927312,-0.055578155979246306,0.09456282893723145,-0.2785825262084749,-0.31745352359998436,-0.1365111233656928,-0.14183771243854396,-0.14038051910270546,-0.08714090716276929,-0.09707168090614593,-0.23790428106376676,-0.16540196764458054,-0.2577506109590242,-0.2940205391348967,0.005226034702900957,-0.15782590456157133,0.02852529262452246,-0.3089023814399904,-0.2176855800031418,-0.29364442954999936,-0.2535921439452502,-0.2661042261717379,-0.04697958228335294,-0.2124931530610325,-0.3123668550654456,-0.18784866893899563,-0.18924037668604216,-0.36536674550917864,-0.2180673932589983,-0.12947013612238867,-0.2682263083834797,1.0,-0.3083095155077285,-0.15537342426962306,0.18479840472700454,-0.34468087929997615,-0.2772750040807996,-0.2899322150155735,-0.2516938000526932,-0.20033988427984237,-0.36244869363218457,0.417211845826887,-0.35999830286114454,-0.11369659240376633,-0.34400091539557814,-0.14456249533641777,0.18011205305344352,-0.16625960369121778,-0.3359849269707542,-0.3802177773883806,-0.4075469092205442,-0.3485148407041815,-0.24466625884505888,-0.3082839284166299,0.352377806521712,-0.33152119770319827,-0.3076135637536507,-0.31599208936947026,-0.24107544026520733,-0.3240246377446579,-0.005199411576383951,0.13288323861620588,-0.10682716781156121,-0.08677193872844506,-0.07041748488460012,-0.07488200475201866,-0.22380468838414125,-0.3669347170176102,0.20463304812382843,-0.33410005318029423,-0.3513965792741632,-0.36646276311938714,-0.02517087440616337,-0.33651924639957825,0.04315280672967031,0.2788986262896705,0.36288802893845606,-0.3137882759439853,0.31971962632613526,-0.3602690521839983,-0.3036642921330231,0.2808241278476288,-0.3661901065215343,-0.21464655380831288
0.011837708476635778,0.17427483423651652,0.09172726720417058,0.0425781234347649,0.2052539251769056,0.18475246010800656,0.15864267198216842,-0.008804466273992747,0.07518775572410621,0.18410882261044492,0.21821522635148147,0.07070298506772935,-0.03489941462722461,0.23946761508031775,0.24713123427701297,0.19944906218809486,0.25719051497985707,-0.21639677487073747,-0.0869937296597164,0.3186886131407513,-0.1068252070861523,-0.1355784402475929,-0.13275217604234554,-0.038978316258134894,0.16972545731232516,0.37407679866997295,0.12656968144610747,0.1560453813015163,0.34543226744906885,0.06431419004470704,0.09298819252743801,0.23801598616548675,-0.3083095155077285,1.0,-0.19198820003870382,-0.0100745689841993,0.20324358371591636,0.33463505820316075,0.11702101445527296,-0.05062799472028538,-0.13958646920939125,0.17522225812901845,-0.1809412540151368,0.158420802642687,-0.05597741744762272,0.19477152208084073,-0.0742989467297763,-0.1298327620506067,-0.05906315959772349,0.19244080565396793,0.09961665802436614,0.07963013063371374,0.1965138842268856,0.0439656305421695,0.1834479111170764,-0.22918281408121438,0.2464872624683895,0.24095035877200538,0.20688116406533089,0.19098491096027786,0.20503065786224425,-0.010740067024060551,-0.18124304252524504,-0.07445730869345979,0.08835372950806585,0.11436275475639154,0.09872175081624392,0.3426646867738004,0.240069629251413,-0.2642312817581652,0.29370278301530933,0.32543923596469626,0.3120217578004044,0.07028819994923469,0.24685038247881072,-0.17973854334244369,-0.08122418100139404,-0.10730600726108111,0.1952797227163623,-0.3064391353004721,0.2632201432663497,0.26118002665267337,-0.12778773284761855,0.28129911612203806,0.08437713785787625
0.04520580155966237,-0.10350847113288836,0.05234189571499898,-0.07701803648177927,-0.019146184426964946,0.12499703398029492,0.012526189409469639,0.1733517523354736,0.013974519304692914,-0.1538454288280373,-0.07986862407645111,0.15180073918226017,0.14845477309923297,0.10521962110504401,0.11411021413836198,-0.062287888108413965,0.08326461283056828,0.047135291994929586,0.12448282414511924,-0.17760746191239157,0.1291657918528325,0.13354853560153376,0.13081350748773612,-0.1263666498774815,-0.017355947297974607,-0.02371392207121517,-0.08036364639854836,-0.11099176812813528,-0.17783821202383887,0.03808648895991959,0.09980868162483691,0.1551903914756601,-0.15537342426962306,-0.19198820003870382,1.0,0.07784435205026806,0.2513475437104424,0.13142892126795366,0.11302140600522151,0.24909638491904154,0.15353191458036639,0.09908814901822266,-0.11052431897515605,0.1619343719557941,0.16952986657080213,0.13015347475091854,0.1816403023251916,0.060813606653118586,0.15903264911658452,0.12994973720981912,0.2270578607627373,0.20338241621986133,0.11241519510124333,0.0129961705757929,0.09881263221980933,-0.1155794929516114,0.15179366545103157,0.15378136069481338,0.18377841273080195,0.16312942874544298,0.1728004317447829,0.19706281199601713,0.11606577073335309,0.22974298999440879,-0.018328024063033084,0.025017360364124285,-0.04473989856473476,-0.05737000855430389,0.090633553127531,-0.020124168558978774,0.0718227709938314,0.15130623313623942,0.18842685106827137,-0.011982341390866071,0.09929103291249115,0.05992870956924391,0.06731418625850501,0.004844257372558234,0.04096842418644129,-0.03448344038125436,0.14636777705817106,0.1055151438994795,0.12573971404565595,0.05214313502986545,0.1513717520042451
-0.28940060549733715,0.1648540603606587,-0.1820496873603071,0.007107496105646318,-0.25032618356147956,-0.2764266572145664,-0.1693295546366393,-0.06519246505309671,-0.008401191674385567,-0.16320702133657833,0.17569872534605083,-0.23270487636181486,-0.34756171242545303,-0.18234518888431528,-0.28594220457147457,-0.0586642175314668,-0.010731809444730216,0.04812133568466881,-0.21569422034207444,0.23525830655066673,-0.1197539011312553,-0.15891382906117713,-0.16522571230373326,0.3590378263599061,-0.30413352652613845,0.02541767322189078,-0.3297805184133623,-0.2936148206122478,-0.07962556023104084,-0.1883543758540546,-0.09772390856928365,-0.15939675179766458,0.18479840472700454,-0.0100745689841993,0.07784435205026806,1.0,-0.3061007365426227,-0.27298624059622273,-0.23134038013745262,-0.22318931456018293,-0.19465333448969044,-0.33758710584927903,0.08677572598639968,-0.34186215902887856,0.10267950980312232,-0.3435723912889228,0.1097510305762857,0.21751697777226667,0.09784044654260968,-0.3455188924368107,-0.21139472356282657,-0.25454461931994815,-0.304125906960431,-0.21474541105803954,-0.34454013690092544,0.2933870551168099,-0.29179108678920906,-0.2815479317771974,-0.319790995549601,-0.2531924563028702,-0.33218893736067273,-0.011936185470170217,0.04909397133478107,-0.11993117919579739,0.04964332574460443,-0.34616513724817743,0.05296709002003758,0.04696424829236863,-0.30326104130840487,-0.09417967143837996,-0.2621711704852592,-0.2431633576819969,-0.2680171213766348,0.03576088271394157,-0.25550615217129374,-0.13076345485912305,-0.04936762029679483,0.152016066996771,-0.27221636242158104,0.10884705372593614,-0.28048376363235566,-0.20320097272825885,0.14254037871947844,-0.23315860074095698,-0.04760273904848984
-0.029408264456309216,-0.027933512948772127,0.2842267487685854,-0.1331569493370604,0.0881995533530793,0.3408653825082888,0.018434124226608735,0.1680049433576689,-0.10867012436348669,-0.12471557722046413,0.08053111023998692,0.4055869942126993,0.3011135747326876,0.3572142896322849,0.36082725724658354,-0.13119992023717286,0.28501012174912377,0.01957590295771634,0.2325677839350472,-0.12138929404982861,0.2626087378407825,0.2747858513833508,0.2430132542515548,-0.2556246873258977,0.23858319245492227,0.18235784899670843,0.25237673657325294,0.2817629542846173,0.19039140756940184,0.47929494731538896,0.22256117633648836,0.18875043150540807,-0.34468087929997615,0.20324358371591636,0.2513475437104424,-0.3061007365426227,1.0,0.48738477735458674,0.5482811295419159,0.38943410915946003,0.33687855741571515,0.388231768498844,-0.2832140899908826,0.4146349258201344,-0.08938235539497892,0.4588717205053762,-0.04760654619461583,-0.14661806866303576,-0.04317640209352004,0.45881266593914904,0.31324035267561906,0.2580218470224676,0.4261861469629997,0.39436540491739364,0.3990466241454467,-0.3952268128778519,0.47854656286355696,0.508583846629203,0.45650122567045626,0.4326381136803607,0.4457299341443517,0.12172890803975166,0.10044980037578345,0.3246104475298241,0.04362295276741199,0.24340559225124056,0.14722195429236304,0.13093579215711756,0.3140046868344846,-0.08587067433719689,0.4734525733956436,0.5560556118271013,0.5138430185976637,0.09383508829493706,0.36946978618815907,0.029036688750270705,-0.19101187501729067,-0.10743731714129713,0.21354169326657027,-0.20841229151106408,0.4378449206156601,0.45244270544947807,-0.05550125267439151,0.3213918276422554,0.3516891174264076
0.24042010428789762,0.15143212969163342,0.2823341465962913,-0.16041467810300392,0.2036943835038963,0.49029645322046367,0.03377947952880576,0.11363053709031627,0.006123805148118197,-0.0875405576249063,-0.09851510191820616,0.3747996478567912,0.2389933253798617,0.6037561145940538,0.6561525035643572,0.07673400102030443,0.4668858671059726,-0.10337006711070354,-0.037987680293765105,-0.13353767485553372,-0.04454435354938252,-0.08827259201432662,-0.07643552429520482,-0.29592555352520383,0.4744913207374567,0.2622778981081081,0.44903856357953986,0.43818220761483795,0.39139332966999396,0.1746059081095736,0.2863792449143707,0.3557553581261334,-0.2772750040807996,0.33463505820316075,0.13142892126795366,-0.27298624059622273,0.48738477735458674,1.0,0.46199741275288,0.15208426821345208,0.0835881631042152,0.5509497708580753,-0.2526307131797207,0.6004214171360943,-0.08955068880776429,0.5960444686084941,-0.07629322751436987,-0.31954599962898256,-0.08331388891996484,0.6026026346868613,0.40618777906488746,0.3961811156470449,0.5654177258419424,0.31566964243846557,0.5651635052045902,-0.5877615677003944,0.5973102128125493,0.586540360536594,0.6414035124729747,0.6000946275748377,0.6267342658588098,0.32730486375486345,-0.07577007943157975,0.3070928666743266,0.010172515360447824,0.32570163923476747,-0.07229465800859046,0.2546765369159189,0.5427460503959026,-0.1921818090718672,0.6010436180720284,0.7154216959780624,0.7097334306232256,-0.018781928695834314,0.658474768159033,-0.16320400556827247,-0.19008036947764728,-0.11953816593215592,0.5093149127385631,-0.2864146493038853,0.6938095823271064,0.6398542588338332,0.06891120203548695,0.5203764947602182,0.29392177477351217
0.1188904822454703,0.10058960727815329,0.33307869177789484,-0.07251862157857984,0.14736413796971226,0.44123168288489817,0.012961778603385505,0.0579354614337759,-0.012503997188236396,-0.16398622731663315,0.08601453450016845,0.38023191669169193,0.310289379350318,0.39377655536139516,0.4430337765446323,0.1575651071274195,0.3888326628675522,0.022696295305483262,0.22158824772200628,-0.08774782539436825,0.22307660834035906,0.2339108401517044,0.2507647902774806,-0.34962748341988004,0.17857719677088774,0.1888532077772192,0.270748625314928,0.20333746201071493,0.2077607386351545,0.2731675511574092,0.18926377333832373,0.2787759603506425,-0.2899322150155735,0.11702101445527296,0.11302140600522151,-0.23134038013745262,0.5482811295419159,0.46199741275288,1.0,0.6727206057297964,0.5346393523975727,0.370834519987748,-0.2704598800647775,0.44224924462955145,-0.17405025372629565,0.48524738239185505,-0.1360256445266575,-0.1755290556720125,-0.1198338424433908,0.49368821246682953,0.2789244031008113,0.21977453520168283,0.43861698611362315,0.29029023927566844,0.47381117160183933,-0.4721559723219465,0.542302097014219,0.5322242392305601,0.49652359295875353,0.49675423073996616,0.4947245137087156,0.09828093025276473,0.2006334111905992,0.47862673146176055,0.008132808493554291,0.3002430171175418,0.12791853578689197,0.12578741598588886,0.29452632608218193,-0.02329308192449196,0.49016934081339464,0.4784618117911369,0.4261644608257699,0.13427947292636006,0.46074882702928716,0.08341257218883764,-0.1485526942392933,-0.15957103023267175,0.25777522067055364,-0.199580308005424,0.4403856776043842,0.3966525665847862,-0.046687025034016554,0.29267484915626213,0.25829610031258565
0.05415507434762122,0.012781989442995419,0.254559359447255,-0.12441727075299694,0.08637767771585413,0.4469440054353136,0.010902475926039969,0.06263856939350584,0.08418730008001296,-0.1583440128546997,-0.012022014472886556,0.2796929301153526,0.3199485813547317,0.14055094312067604,0.3697831733295914,0.14331490515996265,0.16414472914344222,0.10218894109714777,0.3033821149590482,-0.05151927892086569,0.320314868254342,0.35995120625418925,0.32981059681163566,-0.16744961374713502,0.17656875319043655,0.07340541272441592,0.17555193058235652,0.1168678892023793,0.11399342715131199,0.13532890641866402,0.22254051579488382,0.38534421583523726,-0.2516938000526932,-0.05062799472028538,0.24909638491904154,-0.22318931456018293,0.38943410915946003,0.15208426821345208,0.6727206057297964,1.0,0.6125392670353188,0.31722164209417864,-0.2675011190658395,0.3901812998652263,-0.11359611758850488,0.3791796023861322,-0.06069596769895006,-0.2028021032449563,-0.017011363996085684,0.40921548069655334,0.2717534043527325,0.2670597601094151,0.3839721990668096,0.08724175317904007,0.40165920802858707,-0.4117391247073815,0.48928816944989056,0.4749041001886563,0.43930479956340246,0.4184400763179587,0.43565153451712624,0.15908940580215236,0.20095055440448908,0.5246728722419493,0.016013056895347377,0.309984834789629,0.06723742236154932,0.04784288163526342,0.2934165962720629,0.03515452199846058,0.4208833535684343,0.33315027453900853,0.30936305278861964,0.1735832391813806,0.32602472242232133,0.1949994980536235,-0.12479474144455067,-0.1167783894572496,0.19519224154942763,-0.16329807405311184,0.3224210251234208,0.23373851296722684,-0.07773083727358221,0.27996688005811327,0.1998384744133989
0.10276314090711136,0.07244643725463862,0.21624215342514705,-0.2067309471697794,0.050726212472411325,0.2031988374463747,-0.1502277419547767,0.08492732269529557,-0.02549801154679677,-0.08928435580828853,-0.02633417566870066,0.2047031716258729,0.2483802053052068,0.13400093440585592,0.15626161834993543,0.09891092800085739,0.03178753699578398,0.10579306149869462,0.3383976988477663,-0.08660478822434754,0.3283751967324178,0.35110073767921673,0.34155425882095075,-0.18301587478849218,0.06098097123375831,0.02155311238678686,0.11994636076864705,0.05136610338623795,0.014582350663870411,0.2797149860560204,0.020008937179999967,0.16558919643552766,-0.20033988427984237,-0.13958646920939125,0.15353191458036639,-0.19465333448969044,0.33687855741571515,0.0835881631042152,0.5346393523975727,0.6125392670353188,1.0,0.20950363427716626,-0.2689335663431646,0.2749517032066277,-0.15063977564158204,0.3313525067884476,-0.10119082687023218,-0.11980289710869531,-0.06817638018334574,0.3378899201690946,0.17539622228367663,0.12569784269010006,0.2930033522253781,0.2230720034961759,0.300042508036016,-0.2455777079996306,0.24060904995233554,0.2748152384766094,0.23049214748551006,0.208076639076468,0.22990401571473545,0.012576344997996404,0.2779732304345801,0.34323962418595083,-0.029941582737829212,0.0828400235804022,-0.013622567426345124,-0.017123324519265862,0.11952448209357495,0.07661027736402212,0.22777698495722049,0.21948283823582013,0.18360650585637128,0.13738298491546483,0.20477378066654664,0.12096124603436698,-0.125388563275675,-0.2170690839830735,0.07526927687750126,-0.1633350605942939,0.21387463848276966,0.18198251719166791,-0.07987801374958522,0.1308744362068994,0.15757131040791672
0.2797298471841557,0.20676625160990153,0.31885064853240097,-0.2403627853227048,0.19704809411128776,0.6206689459813821,0.08760941715666028,0.18209291300653568,0.03374629324290281,-0.08101714703948167,-0.15281367624262573,0.3727328619356698,0.28704782845526805,0.33770863646641497,0.6991027316982885,0.10241210051092757,0.3427231666486577,0.006712657135583376,0.14203364819843453,-0.05360617336130008,0.08515136497761558,0.061420120186572925,0.07308693218854811,-0.19659765153349026,0.5060636673621915,0.21115582056823023,0.40552121118993123,0.39174409289521245,0.37194945899649434,0.1767693970037386,0.28712256321186136,0.5328815149656373,-0.36244869363218457,0.17522225812901845,0.09908814901822266,-0.33758710584927903,0.388231768498844,0.5509497708580753,0.370834519987748,0.31722164209417864,0.20950363427716626,1.0,-0.2899926313414859,0.8657265457057072,-0.05624373596274206,0.8497941434650953,-0.018978614072714235,-0.5586216878797423,0.023954349036565858,0.8397559074862152,0.6646950187364542,0.6673387914645132,0.8476668295548759,0.517405471128034,0.8129316863735985,-0.7951906864855541,0.7808222816233745,0.78375984959939,0.7967889066916546,0.7041257848634174,0.8069292008862848,0.3626163719076833,-0.20724534540359885,0.2932497725991861,0.0076965318426643285,0.3876012743996528,-0.11694545422992093,0.3319226729925002,0.7337114457858447,-0.24928400723018543,0.7016076643659835,0.6626634208373693,0.64398266359224,-0.011440529132132515,0.6637596954978777,-0.15701497965561784,-0.2617825316751266,-0.10045729764222511,0.5909648532502209,-0.27194335882688775,0.6605558850055184,0.5106609332746719,0.06845869618416385,0.6887041162298219,0.27442211120132964
