id11000622_C,id11000784_A,id11000858_A,id11000980_T,id11001107_T,id11001422_T,id11001559_A,id11001683_G,id11001759_T,id11001993_T,id11002205_T,id11002631_A,id11002764_A,id11002801_C,id11003236_T,id11003531_T,id11004148_G,id11004739_T,id11005447_C,id11005646_G,id11006022_A,id11006140_G,id11006351_T,id11006588_A,id11006897_T,id11007012_T,id11007320_A,id11007518_A,id11007803_T,id11007840_C,id11007973_C,id11008036_C,id11008054_A,id11008214_T,id11008525_A,id11008945_T,id11008951_C,id11009117_A,id11009168_T,id11009575_T,id11009613_T,id11009930_T,id11010097_G,id11010245_T,id11010309_G,id11010335_G,id11010447_A,id11010502_T,id11010811_C,id11010996_C,id11011159_T,id11011285_C,id11011505_A
0.26312929730549495,0.18403759787761761,0.42577305756395917,-0.41373375945907115,0.2268260594030781,0.5377879037022036,0.3450659878933919,0.3087168394428412,0.6013915137191925,,0.3348047842239619,-0.005044837343964947,0.5486677844084303,0.002561231115116322,-0.2636252124594801,0.6207176725456015,0.36290833380502346,0.3036458920550224,0.3343947234098108,-0.2453807700898139,0.5470813737962492,-0.2863590641527534,0.606696903793159,0.3471960463784792,0.7204608532263035,0.7272006848216198,0.6814029281344457,0.49564909998513973,1.0,0.4626232851297287,0.3188880806471633,0.35021249571018986,0.705649622515148,0.48947755035357726,0.07453695513487155,0.4597225693859747,0.33896921323446555,0.08073633135969453,0.4484269328906056,0.5952080938758065,0.2813391979034911,0.009809324839670343,0.26974868868962165,0.36621351103112754,-0.2626106611683929,-0.18849184379361564,0.43572033996431453,0.19174048831096102,-0.122743219692127,-0.06659750257115857,0.13861196410286877,-0.01710246948180621,-0.03811818494981059
0.16121850427891948,0.08699068484953096,0.08663479707691119,-0.19869526537385368,-0.14094136076050356,0.21312452964934064,0.25201930227061764,0.022383748117776776,0.3950361416911961,,0.2216463902712859,-0.10219189596750287,0.1508030365520548,-0.16256985466851206,-0.4965258339385829,0.32640853357595684,0.053436969710145235,0.15768788017883897,0.11352091170932839,-0.41667881704961973,0.1415497542453709,-0.45687082318241423,0.2554243758569063,0.0685185238975825,0.33743776336687775,0.24110976395310202,0.36770069121990817,0.22270777405238687,0.4626232851297287,1.0,-0.06852186857656832,0.001176610238234195,0.37672486315404863,0.18097724499787585,0.5091399480453062,0.23376266412127816,0.15006393582566818,-0.26900002743203,0.1802777292504839,0.3047053316459921,0.11034664072575469,-0.36499985691201714,0.13740155210776026,0.12341408212266622,0.18134647681584112,-0.521832602939397,0.09975781502751516,0.05076759884129558,0.32912315365673056,-0.35770849592531634,-0.07098967816310632,-0.1997230331293106,-0.03208858024752508
0.08421169362148835,0.19328059601213768,0.22004192399568187,-0.18351669180343044,0.2558383986354563,0.2623056619625052,-0.012990940027266909,0.12842295878654642,0.21834907063724343,,0.05358490256807354,0.049886693618850474,0.2618376754799929,0.11217655212655275,-0.04134594801690089,0.07681775576102381,0.20204452177644586,0.04829944358173484,0.31806463712651634,-0.1471941463240245,0.1391591847776451,0.14079167957368166,0.23220604265999953,0.04850211619958222,0.3111485004485706,0.3374606646851788,0.3021168592373762,0.1820609899668691,0.3188880806471633,-0.06852186857656832,1.0,0.04311407377193515,0.22675888278243866,0.15093932201332916,-0.19968707698364666,0.18404595508314223,0.1808650994973314,0.03905947233676813,0.30820049601761246,0.26176927616209694,0.12865453450927944,0.23838298880147782,0.08999971063429558,0.19146929724538972,-0.3216017389586584,-0.00013445756903158606,0.3510697560575325,0.2396360038759111,-0.1398357356113078,0.10676698473566804,-0.008382550013955534,0.19624556713991295,0.11254248790868676
0.10649318495718206,0.15397664020110238,0.2650200003081313,-0.21215072182028274,0.04626235242820291,0.1839885508798852,0.21917228094493896,0.08851696488903098,0.33161069660009496,,0.11695086939766018,0.06631166773617816,0.3550003613898696,0.0714333858186777,0.02559900968379687,0.17621627068428533,0.39267314563229516,0.041917165527898585,0.12073285991296698,0.06942986262221124,0.2491604020338398,0.03205057750927545,0.44547823498400346,0.15043873842605565,0.3405616021421106,0.26172308114977705,0.26952602152566874,0.35503722993282966,0.35021249571018986,0.001176610238234195,0.04311407377193515,1.0,0.5494827915658356,0.5869350819213801,-0.09663896980343961,0.25550567847973543,0.06055163742067213,0.19432483294154737,0.3153832694770393,0.3530446875592688,0.2512626100007809,0.23308208110158962,0.21673145298006163,0.3955413224667818,-0.3108212319058526,0.09402164254954376,0.4306577687447174,0.2583730903251885,-0.08236608759531035,0.06528241342597776,0.003948831569910792,0.2918468410822263,0.10778235209170298
0.1708508785185912,0.2223006553428104,0.3141138016218469,-0.3712635791559319,0.11600005097444967,0.3547394459708936,0.3804110744843785,0.24724652768493005,0.5554521632365635,,0.19790492039529453,0.029927089491011437,0.42032565353033713,0.05690081554794351,-0.14174973108805952,0.38260885325639643,0.30343811825375017,0.14571498259382368,0.18985814397781803,-0.08720674705799655,0.47290197270682466,-0.22948748936107083,0.5766952731969551,0.33163279879874524,0.6002381070829228,0.5070744786151398,0.5269376329613807,0.4409303806712794,0.705649622515148,0.37672486315404863,0.22675888278243866,0.5494827915658356,1.0,0.4613878380861113,0.04010514664848684,0.36622100300756505,0.2795794810420696,0.21104805707208002,0.5238177059402749,0.6067553033836562,0.29902645350486395,0.045877921822495976,0.2994961756580516,0.48286928035474647,-0.2885330622080095,-0.06691966792298716,0.42325876442848714,0.2699104064365035,-0.058610093126176536,-0.11676370234412485,0.11393762540529533,0.04468761352160445,-0.1483825341587217
0.22537882090523056,0.01918035926540846,0.38289885664139256,-0.3001032709247704,0.05010878839760642,0.36621316763443545,0.25262277232855046,0.1808640929609495,0.41784918348666916,,0.17862768642946852,-0.060145447270799186,0.36154280885830464,0.004891667604032225,-0.08764975085478109,0.31702106317234807,0.33112089567099073,0.18831867918668316,0.27214917736217187,-0.08460690100671973,0.2986333316648696,-0.1962294641538891,0.43730745575906665,0.3469705764293462,0.3690206813802061,0.3396933070964014,0.39576417290831445,0.5357704261419448,0.48947755035357726,0.18097724499787585,0.15093932201332916,0.5869350819213801,0.4613878380861113,1.0,0.07413455126355871,0.30192489026877617,0.2423437794230173,0.013428219583828019,0.35247166448412137,0.41546483471943907,0.3232611686085704,0.09754807556612333,0.27413628648213184,0.23780559244008512,-0.14652022271420298,-0.09035255938691465,0.44372028503317806,0.11432438007111394,-0.06712145107527229,0.0488863035387843,0.0731029195059155,-0.0021260687471992704,0.07631818018193094
-0.056177315688303434,-0.07833632956676559,-0.11072649401936488,0.02767239453682609,-0.21614941720456057,0.01612269784464989,0.0027863309710884215,-0.12098919080211942,0.11202492255901511,,0.03621803284542351,-0.1986265794103461,-0.18629449652999647,-0.06655327268366734,-0.30115661840751046,-0.05174271469325496,-0.06103218812906422,-0.03303318005733248,-0.037251742087704535,-0.27958065339696375,0.017732165974808624,-0.4000503049846782,-0.03110361655718277,-0.01967419432117674,0.04611311519773235,-0.0008290971139470712,0.029113952294752454,-0.07692391096433526,0.07453695513487155,0.5091399480453062,-0.19968707698364666,-0.09663896980343961,0.04010514664848684,0.07413455126355871,1.0,-0.05995537509843423,-0.11978646024607856,-0.4831187842822119,-0.06180354612749677,0.03859835003687602,-0.023394764540967766,-0.5398059655635392,-0.1174747019337095,0.005863851064981372,0.5094754531907054,-0.6530233340093514,-0.1871728041096667,-0.15353472859766737,0.5917170238404571,-0.593307663062942,-0.22886765233812612,-0.3544900456016247,0.0015746071294867165
0.44755510240083596,0.29169599246504463,0.41278841226072405,-0.3061248584231911,0.12398482702605901,0.3860922668607309,0.5141447738932631,0.217152915317771,0.45966676059185885,,0.528942179334205,-0.049816105195402326,0.3235886873008591,-0.00796062805981927,-0.1656163215843068,0.5851186559731254,0.15975619082427725,0.2570699438482541,0.11802570102807979,-0.2422485969162388,0.2979147870706003,-0.0760132783163411,0.24364961205357255,0.21191376774836368,0.3977207349120225,0.3637378743301997,0.22673813331784318,0.3804950766839716,0.4597225693859747,0.23376266412127816,0.18404595508314223,0.25550567847973543,0.36622100300756505,0.30192489026877617,-0.05995537509843423,1.0,0.3701877965287108,-0.07473490361465515,0.07159921642207467,0.26720295055729837,0.35135297290422035,0.07227210208126114,0.11819336149629302,-0.03050290995891974,-0.011037804545810348,-0.11833480124722467,0.22313162921988847,-0.12471059495758072,-0.06405744418132095,-0.0012344581059060633,0.07067334187031983,0.07838888850994664,0.07647244342790158
0.27596743554673386,0.1130390712844344,0.16062064197675321,-0.270927518346384,0.137377129035483,0.2836364969110733,0.2806933478145424,0.12511719866598722,0.2518241391765808,,0.24916210241685957,0.02003888439537448,0.2934297346373298,-0.011647360030038516,-0.08892049547405999,0.2584979592031994,0.10262229193193327,0.1263688667441342,0.1416629285032084,-0.041072414266945245,0.19204633285420963,-0.004135229221646308,0.18972338237528832,0.09153099601368764,0.307042936036574,0.21138174649858724,0.32626245606387727,0.33387482577032684,0.33896921323446555,0.15006393582566818,0.1808650994973314,0.06055163742067213,0.2795794810420696,0.2423437794230173,-0.11978646024607856,0.3701877965287108,1.0,0.1189948522999953,0.15941697788837184,0.3060929945652169,0.30593259254259514,0.1442065429745191,0.06841538066412385,0.12152394906018424,-0.14750999352918956,0.03930356812410519,0.11751249313485859,0.09015414243952477,-0.08949860894217128,-0.007564934106656368,0.08171069985185696,0.029508884470578842,-0.06271488963914258
-0.11144299792943849,-0.013442357807626584,0.0701926167433403,-0.0858817173023107,0.08757554190621465,-0.0023803118026611233,-0.04465396055847625,0.060283609906105054,0.020462109843453355,,-0.040324329552046366,0.13510651094620846,0.17615574433240563,0.09553291537564305,0.21628168586581245,-0.08354260537030661,0.13769981032309786,-0.05064600107336478,-0.019039129045115972,0.37544425575880874,0.2005421840032947,0.009124586155679492,0.28712776814745783,0.1949040081097503,0.108267909864567,0.001954649636096786,0.14706661646714506,0.06733105009639485,0.08073633135969453,-0.26900002743203,0.03905947233676813,0.19432483294154737,0.21104805707208002,0.013428219583828019,-0.4831187842822119,-0.07473490361465515,0.1189948522999953,1.0,0.2672024589180037,0.08255920374695727,-0.08362648576053426,0.14285658886456518,0.06851070754263634,0.30824201673653856,-0.3545834163945414,0.323317495861534,0.2637322026559906,0.27563839274641305,-0.33818530046268097,0.25036146956923727,0.36303721431965863,0.11705704723536973,-0.14541322356774855
0.10897295102236941,0.15568771743276755,0.2756959445802805,-0.32146911625855046,0.08263121619240185,0.41817479388823253,0.14352368892595133,0.19584296589476857,0.42224388403484236,,0.09991815340020488,-0.015653133900824744,0.3340538598203591,0.162885720601115,-0.07089422710970261,-0.0049873673443482066,0.3175576418703987,-0.0302530195303523,0.19766650787038123,0.025138527914950123,0.4144281936614877,-0.25124099676202416,0.5662230822039191,0.35922799788169474,0.4778217312018297,0.3382059308771197,0.5266528472429841,0.3838287224930613,0.4484269328906056,0.1802777292504839,0.30820049601761246,0.3153832694770393,0.5238177059402749,0.35247166448412137,-0.06180354612749677,0.07159921642207467,0.15941697788837184,0.2672024589180037,1.0,0.4983332704900335,0.07671043882435387,0.04709765396602275,0.3325818675386479,0.5207663861935569,-0.28867058577270105,-0.0430649356308885,0.31862502900884326,0.1933495048905618,-0.0007691063452038169,-0.007092844136457645,0.17887404663253303,-0.020431024831245564,-0.039049170470686914
0.2822445859611659,0.14214552193650817,0.29286552439623575,-0.3110370005150659,0.09032830994040404,0.4592797330653,0.15780706254041452,0.23545119146301585,0.5195729570575734,,0.23204650459427062,0.03123583048120773,0.4374089822503382,0.0956551980013375,-0.12111943998440748,0.15419982800916443,0.3410115599964358,0.13063432924875656,0.22726088943851167,-0.07664989608287247,0.36881979902076467,-0.16685309333148826,0.5123521889615124,0.3536125750189784,0.5350194049073118,0.38219880771304526,0.5783042142387227,0.48110053657317675,0.5952080938758065,0.3047053316459921,0.26176927616209694,0.3530446875592688,0.6067553033836562,0.41546483471943907,0.03859835003687602,0.26720295055729837,0.3060929945652169,0.08255920374695727,0.4983332704900335,1.0,0.41605221710816737,-0.002620528815870652,0.4327375360454485,0.5635395234494717,-0.18726161286125262,-0.22903632342090452,0.30794999421950187,0.2693639942630765,0.005043906891589147,-0.1828946356235813,0.12962033339415022,-0.05084540778838537,0.03296114012862567
0.3254225734734744,0.11675807705992941,0.16218825706096682,-0.16759567112181725,0.1267574281871389,0.2673975797214444,0.2726681741146146,0.1975024353682841,0.28717582170595196,,0.19158649889041898,0.0649285409957401,0.2958985841346184,0.008076886749576875,-0.133152332767686,0.22017220750079466,0.0473369015519104,0.16157499078698478,0.11020629985971461,-0.1640350646957745,0.12319051763545553,0.06571139252628351,0.14247679461876633,0.17223508950308636,0.33922803791821815,0.18997881967510882,0.1915336982621052,0.24396792357214414,0.2813391979034911,0.11034664072575469,0.12865453450927944,0.2512626100007809,0.29902645350486395,0.3232611686085704,-0.023394764540967766,0.35135297290422035,0.30593259254259514,-0.08362648576053426,0.07671043882435387,0.41605221710816737,1.0,0.09229121915955,0.20769827774552732,0.08966355892479479,-0.1081259439113064,0.016290110033480826,0.19357642296603494,0.022784980593208683,-0.09445510793452544,0.03319643331496385,0.01660601374952291,0.1782384387697862,0.13547029396558907
-0.010452047695111943,0.06776684397410945,0.20067526274140957,-0.26820606812969905,0.142552426694079,0.11646716653877671,0.018467405673463125,0.07571692197534087,-0.06089320520146419,,0.05769360749517351,0.2814661280230703,0.27580772906549944,0.12088552419450638,0.12547370513642953,0.09563605222987395,0.27725322641079336,0.04912782556602233,0.04284002112982595,0.08742815956006797,-0.008691653846528896,0.3799835121684167,0.02728460514552029,-0.07814599504285387,0.07989921730070632,0.16249907604044955,-0.014879812834608479,0.11392474438601888,0.009809324839670343,-0.36499985691201714,0.23838298880147782,0.23308208110158962,0.045877921822495976,0.09754807556612333,-0.5398059655635392,0.07227210208126114,0.1442065429745191,0.14285658886456518,0.04709765396602275,-0.002620528815870652,0.09229121915955,1.0,0.03305672432139696,0.052854476550466475,-0.5459203353838182,0.5509054186590572,0.33618007018541873,0.2726469003141122,-0.48280781640955844,0.46294416455578236,-0.18377673676300485,0.5659865282470476,0.27003854487430873
0.22445264700550344,0.09145720025469498,0.20512002842542681,-0.14537141928150496,-0.02516449400734328,0.1970768197787457,0.11481884174336358,0.06488358933946818,0.2857923879979854,,0.18677434702116785,0.008003530063397558,0.18610936150645802,-0.0030462938771957985,0.02272655991882744,0.16448329439091852,0.1994301941912616,0.321311868632399,0.09437761924476905,0.03328826730056602,0.19894410481916064,-0.11477270460695897,0.34375100202594844,0.19969727096070652,0.3031189244876253,0.11913633446262377,0.2659346944764318,0.32437946523163136,0.26974868868962165,0.13740155210776026,0.08999971063429558,0.21673145298006163,0.2994961756580516,0.27413628648213184,-0.1174747019337095,0.11819336149629302,0.06841538066412385,0.06851070754263634,0.3325818675386479,0.4327375360454485,0.20769827774552732,0.03305672432139696,1.0,0.35907039351557096,-0.14235758399554077,-0.21599932644654052,0.18687247189883557,0.08666552984026053,0.0315736239469969,-0.10930709051270698,0.2579943876348537,-0.008650288772638504,0.22831115861121817
0.02859622746689679,0.13182732452679505,0.11438938131366645,-0.18330791131252333,0.06449876343630379,0.2839830004235207,-0.058349292568617095,0.05452310516817227,0.28812052172384356,,0.03740740112981053,0.06758514241589401,0.30315426453882816,0.043921991244969,0.07020983281090766,-0.06903310726567391,0.27536662557772684,-0.01870871361434535,0.17030589933993606,0.046166534474030275,0.30561025151997695,-0.12796822504383148,0.3774571119447643,0.23332902592424717,0.3358400330906436,0.23406983873677825,0.4793490710443647,0.32432666991610065,0.36621351103112754,0.12341408212266622,0.19146929724538972,0.3955413224667818,0.48286928035474647,0.23780559244008512,0.005863851064981372,-0.03050290995891974,0.12152394906018424,0.30824201673653856,0.5207663861935569,0.5635395234494717,0.08966355892479479,0.052854476550466475,0.35907039351557096,1.0,-0.2848826617522045,-0.1240045401875906,0.19039906953163618,0.38035103964035655,0.11552598539312627,-0.2630896093511728,0.10393303754957642,-0.03054585403988133,-0.03143023167273447
0.043293130040631,-0.2178773627858025,-0.18520263543669818,0.2280887071377246,-0.27929847423375825,-0.17054743183188778,-0.08455482841561418,-0.1968247527166958,-0.17052366699871188,,-0.016247643403523172,-0.13902989526241463,-0.3301209176371374,-0.11626162274991836,-0.029448841137412064,-0.17263622658467548,-0.2392903510347271,-0.09258597009743667,-0.19763630605063578,-0.0998959245217493,-0.14924904317604595,-0.12506456458103066,-0.33368017775698805,-0.13080604922323708,-0.328749814215509,-0.2990122175419447,-0.25493038161908854,-0.23296805586482375,-0.2626106611683929,0.18134647681584112,-0.3216017389586584,-0.3108212319058526,-0.2885330622080095,-0.14652022271420298,0.5094754531907054,-0.011037804545810348,-0.14750999352918956,-0.3545834163945414,-0.28867058577270105,-0.18726161286125262,-0.1081259439113064,-0.5459203353838182,-0.14235758399554077,-0.2848826617522045,1.0,-0.41285775606247843,-0.46582632527032325,-0.357867407956129,0.4777598981229231,-0.3569813791787095,-0.1680282716447252,-0.36975914938213844,0.05425346008437799
-0.028362992115148693,-0.015212672388020135,-0.030701944320544947,0.035860306244914104,0.27176959026353686,-0.06965003229290449,0.04731232197906472,0.23988706322666717,-0.1754516400452543,,-0.1660180787702103,0.19359366820972201,0.026544732236068815,0.09408107154676079,0.18059709951795883,-0.04165114358331851,-0.027246709058803817,-0.07809470430295368,-0.07767180314465162,0.31379322940367316,-0.08917057976560122,0.3284411714405067,-0.13029871403825727,-0.10819995083297389,-0.1601131594505369,-0.03292821217057261,-0.2281249074008035,-0.10637019322069599,-0.18849184379361564,-0.521832602939397,-0.00013445756903158606,0.09402164254954376,-0.06691966792298716,-0.09035255938691465,-0.6530233340093514,-0.11833480124722467,0.03930356812410519,0.323317495861534,-0.0430649356308885,-0.22903632342090452,0.016290110033480826,0.5509054186590572,-0.21599932644654052,-0.1240045401875906,-0.41285775606247843,1.0,0.14623958871171053,0.14607870100896278,-0.7331723039003811,0.7509388111815786,0.1362548156538925,0.2631034577487472,-0.17655864359417411
0.09082845107216687,0.11898167168710147,0.293549705920051,-0.3666588464169479,0.15744516854655,0.22390945709803273,0.11420171774248987,0.17734383094997944,0.3935394176905975,,0.17458676203955573,0.05184192621015639,0.3924654921351683,0.2122522561001466,-0.1143964456460174,0.28196809844740467,0.4205949718602295,0.12259130335738218,0.18736962613409988,-0.010604011670532223,0.19312705469639907,-0.01782581733093714,0.48521745942946753,0.22567040817310213,0.4390919175294501,0.3859880364423072,0.2994764411294854,0.36046042098310344,0.43572033996431453,0.09975781502751516,0.3510697560575325,0.4306577687447174,0.42325876442848714,0.44372028503317806,-0.1871728041096667,0.22313162921988847,0.11751249313485859,0.2637322026559906,0.31862502900884326,0.30794999421950187,0.19357642296603494,0.33618007018541873,0.18687247189883557,0.19039906953163618,-0.46582632527032325,0.14623958871171053,1.0,0.3930552036097726,-0.3454241341754871,0.2498877762833643,0.11515934396193421,0.14401213748623062,0.0714411231639499
-0.017723536467163428,-0.028400558158282754,0.10272155502726919,-0.21759587971613892,0.07566603686166941,0.10279149867903105,-0.059874621044052015,0.037093400731140015,0.11141817736704822,,-0.006323443048772483,0.2237946160854694,0.22656053129101877,0.18356946213923606,-0.056259382897502506,0.006463634704914206,0.21786578804603088,-0.05096247609220933,0.126032992820837,0.03078895945073766,0.08450282713164642,0.022080082952305936,0.19277709513440444,-0.049008416885012784,0.23412235251507782,0.16066665412176143,0.17538552912306396,0.1563447532395758,0.19174048831096102,0.05076759884129558,0.2396360038759111,0.2583730903251885,0.2699104064365035,0.11432438007111394,-0.15353472859766737,-0.12471059495758072,0.09015414243952477,0.27563839274641305,0.1933495048905618,0.2693639942630765,0.022784980593208683,0.2726469003141122,0.08666552984026053,0.38035103964035655,-0.357867407956129,0.14607870100896278,0.3930552036097726,1.0,-0.14480109017816986,0.07285681116131683,-0.0660729345141769,0.20538219531002994,0.0585595383112018
-0.03893784937155727,-0.03123446391720039,-0.16569405814533691,0.08065840220799267,-0.3926364876940204,-0.045116991455471336,-0.1486044734634463,-0.3363894098531183,-0.058406955106067956,,-0.019607903551102056,-0.10122978918154284,-0.17964305216411622,-0.13957213026298895,-0.04541689188261782,-0.2024089532275622,-0.014468152615463227,-0.022749617262200567,-0.11054471791602041,-0.1378133418416406,-0.09516525770431607,-0.2345656820139541,-0.06793551025543682,-0.05907274959194921,-0.13702101420833646,-0.24438268975602478,-0.014058468011101423,-0.09271679389784884,-0.122743219692127,0.32912315365673056,-0.1398357356113078,-0.08236608759531035,-0.058610093126176536,-0.06712145107527229,0.5917170238404571,-0.06405744418132095,-0.08949860894217128,-0.33818530046268097,-0.0007691063452038169,0.005043906891589147,-0.09445510793452544,-0.48280781640955844,0.0315736239469969,0.11552598539312627,0.4777598981229231,-0.7331723039003811,-0.3454241341754871,-0.14480109017816986,1.0,-0.7511384392006557,-0.23257040626169603,-0.23705787718952248,0.2041642506776838
0.0942752508865161,0.0482394804029672,0.14795203870539894,-0.08876511685669736,0.28829665080978706,-0.006728835955975392,0.06584211939371962,0.24215408271624525,-0.07809352497297864,,-0.06411613307546939,0.16926323305081206,0.13648941114483368,0.1380712982278029,-0.005203748066452938,0.11056837701827785,0.026787528566175715,0.031461085869527824,0.05230101190191625,0.07391433069515838,-0.05363694012697256,0.30258147547749736,-0.014228347296776094,-0.060085064049228226,-0.044853576271737264,0.10808300405026457,-0.12789466469814292,-0.016256620302374687,-0.06659750257115857,-0.35770849592531634,0.10676698473566804,0.06528241342597776,-0.11676370234412485,0.0488863035387843,-0.593307663062942,-0.0012344581059060633,-0.007564934106656368,0.25036146956923727,-0.007092844136457645,-0.1828946356235813,0.03319643331496385,0.46294416455578236,-0.10930709051270698,-0.2630896093511728,-0.3569813791787095,0.7509388111815786,0.2498877762833643,0.07285681116131683,-0.7511384392006557,1.0,0.2001439206946993,0.2998380038616602,-0.011439671187521623
0.013979080840540985,0.010164076990688702,-0.08525044597528146,0.13077028621673406,0.15050346729366862,-0.052445084056147465,0.06713203597745039,0.2976075430116572,0.18642298452250974,,0.18351928530520326,-0.19764601239363008,-0.019415419163539505,-0.18702298630229142,0.11935292606999146,0.05087112091789934,0.01179468017299583,0.0037496434655790527,-0.06723649698277699,0.30474298885875767,0.1137587491010683,-0.13425144329031505,0.277703889118054,0.1804524676093089,0.1231682435103808,0.0031949496077010573,0.039585408392914856,0.16793904396157464,0.13861196410286877,-0.07098967816310632,-0.008382550013955534,0.003948831569910792,0.11393762540529533,0.0731029195059155,-0.22886765233812612,0.07067334187031983,0.08171069985185696,0.36303721431965863,0.17887404663253303,0.12962033339415022,0.01660601374952291,-0.18377673676300485,0.2579943876348537,0.10393303754957642,-0.1680282716447252,0.1362548156538925,0.11515934396193421,-0.0660729345141769,-0.23257040626169603,0.2001439206946993,1.0,-0.31492905477015415,-0.27074069755920727
0.012105078754391872,0.1486325367475687,0.251139690768524,-0.3072743914848657,0.021899694824215013,0.023098094862154504,0.0934910288785427,-0.04296937823903024,-0.0777772604187257,,0.06761704194619013,0.30848001733617847,0.26362487670417173,0.16741222538506403,0.10396497505281178,0.06286449738277139,0.19045345604700795,0.006253607656470798,0.10675988025059144,0.010121876682883647,0.06432438450026559,0.3921987720226024,0.009584314359814081,-0.09344038103022327,0.06383262596427318,0.16364481027008837,-0.060449409017472235,0.030301180704691417,-0.01710246948180621,-0.1997230331293106,0.19624556713991295,0.2918468410822263,0.04468761352160445,-0.0021260687471992704,-0.3544900456016247,0.07838888850994664,0.029508884470578842,0.11705704723536973,-0.020431024831245564,-0.05084540778838537,0.1782384387697862,0.5659865282470476,-0.008650288772638504,-0.03054585403988133,-0.36975914938213844,0.2631034577487472,0.14401213748623062,0.20538219531002994,-0.23705787718952248,0.2998380038616602,-0.31492905477015415,1.0,0.3718154997752902
0.04095620498817984,0.11390693635910223,0.44289501360591954,-0.3194009075221727,-0.10359288285633078,0.09587881869532411,-0.12415052021101364,-0.19113612727870286,-0.02878507014621225,,0.075608789533032,0.19772608637321756,0.2924244187960734,0.06596821290510636,-0.08339802370253305,-0.06960280213876205,0.1669560034967606,0.14705506224105883,-0.04003469768938099,-0.2031815743830191,0.03182702289125286,0.1829036603020607,0.07396014581637118,-0.09836425536830323,0.001191221109577557,0.09798590688236009,-0.013767820046095022,0.05794778193918394,-0.03811818494981059,-0.03208858024752508,0.11254248790868676,0.10778235209170298,-0.1483825341587217,0.07631818018193094,0.0015746071294867165,0.07647244342790158,-0.06271488963914258,-0.14541322356774855,-0.039049170470686914,0.03296114012862567,0.13547029396558907,0.27003854487430873,0.22831115861121817,-0.03143023167273447,0.05425346008437799,-0.17655864359417411,0.0714411231639499,0.0585595383112018,0.2041642506776838,-0.011439671187521623,-0.27074069755920727,0.3718154997752902,1.0
